"subj_idx","val","id","stim","response","rt"
7013,"Good","Other",0,0,0.5907
7013,"Bad","Other",0,0,0.5649
7013,"Bad","Self",1,1,0.6128
7013,"Bad","Other",0,0,0.5112
7013,"Bad","Self",1,1,0.7673
7013,"Bad","Other",0,0,0.5795
7013,"Good","Self",1,1,0.5416
7013,"Good","Other",0,0,0.5798
7013,"Good","Self",1,1,0.4959
7013,"Good","Self",1,1,0.4861
7013,"Bad","Other",0,0,0.4683
7013,"Good","Self",1,1,0.5605
7013,"Bad","Self",1,0,0.4827
7013,"Bad","Other",0,0,0.4888
7013,"Bad","Self",1,1,0.7549
7013,"Bad","Self",1,1,0.4971
7013,"Good","Self",1,1,0.5653
7013,"Good","Self",1,1,0.5615
7013,"Bad","Other",0,0,0.5597
7013,"Bad","Other",0,0,0.3458
7013,"Bad","Self",1,1,0.53
7013,"Good","Self",1,1,0.452
7013,"Bad","Self",1,1,0.4542
7013,"Bad","Self",1,1,0.5884
7013,"Good","Self",1,1,0.6346
7013,"Good","Self",1,1,0.3848
7013,"Good","Other",0,0,0.733
7013,"Bad","Other",0,0,0.4531
7013,"Bad","Self",1,1,0.5513
7013,"Good","Other",0,1,0.5175
7013,"Good","Self",1,1,0.6316
7013,"Bad","Other",0,0,0.5358
7013,"Bad","Other",0,0,0.46
7013,"Good","Other",0,0,0.3961
7013,"Bad","Self",1,1,0.5823
7013,"Good","Other",0,0,0.6185
7013,"Good","Self",1,1,0.4906
7013,"Good","Other",0,0,0.5848
7013,"Bad","Other",0,0,0.589
7013,"Good","Other",0,0,0.6011
7013,"Bad","Self",1,1,0.5253
7013,"Bad","Self",1,1,0.5315
7013,"Bad","Other",0,0,0.5117
7013,"Good","Other",0,0,0.6179
7013,"Good","Self",1,1,0.6359
7013,"Bad","Other",0,0,0.624
7013,"Bad","Other",0,0,0.3923
7013,"Good","Other",0,0,0.4025
7013,"Good","Self",1,1,0.5747
7013,"Good","Other",0,0,0.6488
7013,"Good","Self",1,1,0.5751
7013,"Good","Self",1,1,0.3992
7013,"Bad","Self",1,1,0.5493
7013,"Bad","Self",1,1,0.5215
7013,"Bad","Other",0,0,0.5636
7013,"Bad","Self",1,1,0.5378
7013,"Good","Self",1,1,0.384
7013,"Bad","Self",1,1,0.5702
7013,"Bad","Other",0,0,0.4783
7013,"Good","Self",1,1,0.6126
7013,"Good","Other",0,0,0.7448
7013,"Good","Other",0,0,0.3769
7013,"Good","Other",0,0,0.3371
7013,"Bad","Other",0,1,0.3312
7013,"Bad","Self",1,1,0.7854
7013,"Good","Self",1,1,0.6242
7013,"Good","Other",0,0,0.5764
7013,"Bad","Self",1,1,0.5685
7013,"Good","Other",0,0,0.5586
7013,"Good","Self",1,1,0.6368
7013,"Bad","Self",1,1,0.641
7013,"Bad","Self",1,1,0.5731
7013,"Bad","Other",0,0,0.5914
7013,"Bad","Self",1,1,0.7294
7013,"Good","Self",1,1,0.4836
7013,"Good","Self",1,1,0.3379
7013,"Good","Self",1,1,0.392
7013,"Bad","Other",0,0,0.3661
7013,"Bad","Other",0,0,0.2982
7013,"Good","Other",0,0,0.5865
7013,"Bad","Self",1,1,0.4987
7013,"Bad","Other",0,0,0.4087
7013,"Bad","Other",0,0,0.687
7013,"Good","Other",0,0,0.469
7013,"Good","Other",0,0,0.3213
7013,"Good","Self",1,1,0.4614
7013,"Bad","Self",1,1,0.5736
7013,"Good","Other",0,0,0.3478
7013,"Bad","Other",0,0,0.53
7013,"Good","Self",1,1,0.4461
7013,"Good","Self",1,1,0.3963
7013,"Bad","Self",1,1,0.6065
7013,"Bad","Self",1,1,0.5306
7013,"Good","Other",0,0,0.4708
7013,"Good","Other",0,0,0.291
7013,"Bad","Self",1,1,0.6472
7013,"Good","Other",0,0,0.5713
7013,"Good","Other",0,0,0.3254
7013,"Good","Self",1,1,0.5376
7013,"Bad","Other",0,0,0.5638
7013,"Bad","Other",0,0,0.366
7013,"Bad","Self",1,1,0.6721
7013,"Bad","Other",0,0,0.6843
7013,"Bad","Other",0,0,0.3064
7013,"Good","Other",0,0,0.4746
7013,"Good","Self",1,1,0.5009
7013,"Good","Self",1,1,0.3869
7013,"Bad","Other",0,0,0.3912
7013,"Bad","Self",1,1,0.6172
7013,"Bad","Other",0,0,0.4794
7013,"Good","Other",0,0,0.4536
7013,"Bad","Self",1,1,0.5398
7013,"Good","Self",1,1,0.542
7013,"Good","Self",1,1,0.6341
7013,"Good","Other",0,0,0.4122
7013,"Bad","Other",0,0,0.5324
7013,"Good","Other",0,0,0.5885
7013,"Bad","Self",1,1,0.5887
7013,"Good","Other",0,0,0.5929
7013,"Bad","Other",0,0,0.5811
7013,"Good","Other",0,0,0.5612
7013,"Bad","Other",0,0,0.7054
7013,"Good","Self",1,1,0.3236
7013,"Good","Self",1,1,0.4037
7013,"Good","Self",1,1,0.4078
7013,"Bad","Other",0,0,0.4439
7013,"Bad","Self",1,1,0.8643
7013,"Bad","Self",1,1,0.4104
7013,"Good","Self",1,1,0.6346
7013,"Good","Other",0,0,0.3767
7013,"Good","Self",1,1,0.5588
7013,"Bad","Self",1,1,0.537
7013,"Bad","Other",0,0,0.5797
7013,"Bad","Self",1,1,0.6054
7013,"Bad","Self",1,1,0.6496
7013,"Good","Other",0,0,0.5018
7013,"Bad","Other",0,0,0.3699
7013,"Good","Other",0,0,0.6824
7013,"Bad","Self",1,0,0.8727
7013,"Bad","Other",0,0,0.9388
7013,"Bad","Self",1,1,0.625
7013,"Bad","Other",0,0,0.5012
7013,"Bad","Other",0,0,0.6974
7013,"Bad","Self",1,1,0.3795
7013,"Good","Self",1,1,0.5037
7013,"Bad","Self",1,1,0.4438
7013,"Bad","Self",1,1,0.306
7013,"Bad","Self",1,1,0.2903
7013,"Good","Other",0,0,0.5423
7013,"Good","Self",1,1,0.5125
7013,"Good","Self",1,1,0.3127
7013,"Good","Self",1,1,0.3008
7013,"Good","Self",1,1,0.3151
7013,"Good","Other",0,0,0.5452
7013,"Bad","Other",0,0,0.6274
7013,"Bad","Other",0,0,0.4056
7013,"Good","Other",0,0,0.6857
7013,"Good","Self",1,1,0.5298
7013,"Good","Other",0,0,0.6481
7013,"Good","Other",0,0,0.3742
7013,"Bad","Other",0,1,0.6184
7013,"Bad","Other",0,0,0.5405
7013,"Good","Self",1,1,0.3748
7013,"Good","Other",0,0,0.533
7013,"Bad","Other",0,0,0.467
7013,"Bad","Self",1,1,0.5132
7013,"Bad","Self",1,1,0.3994
7013,"Bad","Other",0,0,0.6896
7013,"Bad","Self",1,1,0.4817
7013,"Good","Self",1,1,0.5418
7013,"Good","Self",1,1,0.332
7013,"Good","Self",1,1,0.4002
7013,"Bad","Self",1,1,0.5484
7013,"Good","Other",0,0,0.5925
7013,"Bad","Other",0,0,0.5508
7013,"Good","Other",0,0,0.4829
7013,"Good","Other",0,0,0.4051
7013,"Good","Self",1,1,0.4211
7013,"Good","Other",0,0,0.6674
7013,"Bad","Other",0,0,0.6336
7013,"Bad","Self",1,1,0.5097
7013,"Bad","Other",0,0,0.53
7013,"Good","Self",1,1,0.5
7013,"Good","Other",0,0,0.7762
7013,"Bad","Self",1,1,0.5904
7013,"Good","Other",0,0,0.5506
7013,"Bad","Self",1,1,0.5207
7013,"Bad","Self",1,1,0.4189
7013,"Bad","Self",1,1,0.589
7013,"Bad","Other",0,0,0.5052
7013,"Good","Other",0,0,0.4613
7013,"Good","Other",0,0,0.4355
7013,"Good","Self",1,1,0.3517
7013,"Bad","Other",0,0,0.6158
7013,"Good","Self",1,1,0.3619
7013,"Good","Self",1,1,0.3381
7013,"Bad","Other",0,0,0.4964
7013,"Bad","Self",1,1,0.6165
7013,"Bad","Self",1,1,0.5207
7013,"Bad","Self",1,1,0.4749
7013,"Bad","Other",0,0,0.4429
7013,"Bad","Other",0,0,0.3071
7013,"Good","Other",0,0,0.5213
7013,"Good","Self",1,1,0.4655
7013,"Good","Other",0,0,0.5158
7013,"Bad","Other",0,0,0.8258
7013,"Good","Other",0,0,0.714
7013,"Good","Self",1,1,0.3901
7013,"Good","Self",1,1,0.3062
7013,"Bad","Other",0,0,0.5829
7013,"Bad","Other",0,0,0.487
7013,"Good","Self",1,1,0.4692
7013,"Bad","Other",0,0,0.5434
7013,"Good","Other",0,0,0.5415
7013,"Good","Other",0,0,0.3656
7013,"Good","Self",1,1,0.3739
7013,"Good","Self",1,1,0.284
7013,"Bad","Self",1,1,0.5741
7013,"Bad","Self",1,1,0.4423
7013,"Good","Other",0,0,0.5384
7013,"Good","Self",1,1,0.3967
7013,"Good","Other",0,0,0.5728
7013,"Good","Other",0,0,0.517
7013,"Bad","Other",0,0,0.4151
7013,"Bad","Self",1,1,0.5213
7013,"Bad","Other",0,0,0.5735
7013,"Good","Self",1,1,0.3256
7013,"Good","Other",0,0,0.5818
7013,"Good","Self",1,1,0.462
7013,"Bad","Other",0,0,0.5842
7013,"Bad","Self",1,1,0.7602
7013,"Bad","Self",1,1,0.7964
7013,"Bad","Self",1,1,0.3487
7013,"Bad","Self",1,1,0.3707
7013,"Bad","Self",1,1,0.4089
7013,"Bad","Other",0,0,0.3612
7013,"Good","Other",0,0,0.5873
7013,"Good","Self",1,1,0.6155
7013,"Good","Self",1,1,0.6736
7013,"Bad","Self",1,0,0.6397
7013,"Good","Other",0,0,0.5659
7013,"Good","Self",1,1,0.5201
7013,"Good","Other",0,0,0.6562
7013,"Bad","Other",0,1,0.4904
7013,"Bad","Self",1,1,0.5425
7013,"Bad","Other",0,0,0.5048
7013,"Good","Self",1,1,0.4549
7013,"Good","Self",1,1,0.595
7013,"Good","Other",0,0,0.4872
7013,"Bad","Other",0,0,0.8814
7013,"Good","Other",0,0,0.5815
7013,"Bad","Self",1,1,0.5257
7013,"Bad","Self",1,1,0.4179
7013,"Good","Self",1,1,0.6441
7013,"Good","Other",0,0,0.5042
7013,"Bad","Other",0,1,0.4764
7013,"Bad","Other",0,0,0.7445
7013,"Good","Self",1,1,0.5547
7013,"Bad","Other",0,0,0.6868
7013,"Bad","Other",0,0,0.853
7013,"Good","Other",0,0,0.5952
7013,"Good","Other",0,0,0.4054
7013,"Bad","Self",1,1,0.6295
7013,"Bad","Other",0,0,0.6417
7013,"Bad","Self",1,1,0.7638
7013,"Good","Self",1,0,0.888
7013,"Good","Other",0,0,0.4781
7013,"Bad","Other",0,0,0.6743
7013,"Good","Self",1,1,0.2944
7013,"Bad","Other",0,0,0.5626
7013,"Good","Other",0,0,0.4869
7013,"Good","Other",0,0,0.349
7013,"Bad","Self",1,1,0.9152
7013,"Bad","Self",1,1,0.3873
7013,"Good","Self",1,1,0.6815
7013,"Bad","Self",1,1,0.4758
7013,"Bad","Other",0,0,0.5238
7013,"Good","Self",1,1,0.576
7013,"Bad","Self",1,1,0.5102
7013,"Good","Self",1,1,0.5844
7013,"Good","Other",0,0,0.4485
7014,"Good","Other",0,1,0.512
7014,"Bad","Self",1,0,0.5981
7014,"Bad","Self",1,0,0.5643
7014,"Good","Self",1,1,0.8583
7014,"Bad","Self",1,0,0.5145
7014,"Bad","Self",1,0,0.3427
7014,"Bad","Other",0,1,0.7208
7014,"Bad","Other",0,0,0.3849
7014,"Bad","Self",1,0,0.5011
7014,"Good","Other",0,0,0.1352
7014,"Good","Self",1,1,0.3292
7014,"Good","Self",1,1,0.4554
7014,"Bad","Other",0,0,0.6435
7014,"Bad","Other",0,1,0.2936
7014,"Good","Self",1,1,0.5537
7014,"Good","Other",0,0,0.3539
7014,"Bad","Other",0,1,0.554
7014,"Good","Other",0,0,0.7162
7014,"Good","Self",1,1,0.4983
7014,"Bad","Self",1,0,0.5524
7014,"Good","Other",0,0,0.5845
7014,"Good","Other",0,0,0.4745
7014,"Bad","Other",0,1,0.6208
7014,"Good","Self",1,1,0.5549
7014,"Bad","Self",1,0,0.7631
7014,"Bad","Other",0,1,0.5431
7014,"Good","Self",1,1,0.4933
7014,"Bad","Other",0,1,0.7874
7014,"Good","Other",0,0,0.5595
7014,"Good","Self",1,1,0.7336
7014,"Bad","Self",1,0,0.4438
7014,"Bad","Self",1,0,0.384
7014,"Good","Self",1,1,0.56
7014,"Good","Other",0,0,0.7022
7014,"Bad","Other",0,1,0.5244
7014,"Bad","Other",0,1,0.3904
7014,"Good","Other",0,0,0.8266
7014,"Bad","Self",1,0,0.4428
7014,"Good","Self",1,1,0.4749
7014,"Bad","Other",0,1,0.689
7014,"Bad","Self",1,0,0.5051
7014,"Good","Other",0,0,0.6352
7014,"Bad","Self",1,0,0.4874
7014,"Good","Self",1,1,0.4515
7014,"Good","Other",0,0,0.6316
7014,"Good","Self",1,1,0.6657
7014,"Bad","Other",0,1,0.5499
7014,"Good","Other",0,0,0.51
7014,"Bad","Other",0,1,0.7081
7014,"Bad","Other",0,1,0.4142
7014,"Good","Self",1,1,0.5023
7014,"Good","Self",1,1,0.3646
7014,"Good","Other",0,0,0.7087
7014,"Bad","Other",0,1,0.6046
7014,"Bad","Self",1,1,0.429
7014,"Good","Other",0,0,1.0551
7014,"Good","Other",0,0,0.3513
7014,"Good","Other",0,0,0.3113
7014,"Bad","Self",1,0,0.6055
7014,"Bad","Other",0,1,0.5636
7014,"Good","Other",0,0,0.7678
7014,"Bad","Self",1,1,0.598
7014,"Bad","Self",1,1,0.418
7014,"Good","Other",0,0,0.5102
7014,"Bad","Other",0,1,0.6384
7014,"Bad","Other",0,1,1.0104
7014,"Good","Self",1,1,0.5406
7014,"Good","Self",1,1,0.7266
7014,"Bad","Self",1,1,0.6269
7014,"Good","Self",1,1,0.5811
7014,"Bad","Self",1,1,0.739
7014,"Good","Other",0,0,0.5471
7014,"Bad","Self",1,1,0.4812
7014,"Bad","Other",0,1,0.8274
7014,"Good","Other",0,0,0.4775
7014,"Bad","Other",0,0,0.2838
7014,"Good","Self",1,0,0.6979
