"subj_idx","val","id","rt","response"
7306,"Good","Other",0.6373,1
7306,"Bad","Self",0.3714,1
7306,"Good","Self",0.4515,1
7306,"Bad","Self",0.3216,1
7306,"Bad","Other",0.6297,1
7306,"Bad","Other",0.5579,1
7306,"Good","Other",0.464,1
7306,"Bad","Self",0.408,1
7306,"Good","Self",0.4141,1
7306,"Bad","Other",0.4982,1
7306,"Good","Self",0.4743,1
7306,"Good","Self",0.5524,1
7306,"Good","Other",0.4465,1
7306,"Good","Other",0.4367,1
7306,"Good","Other",0.3827,1
7306,"Good","Other",0.2988,1
7306,"Good","Self",0.429,1
7306,"Bad","Self",0.5431,1
7306,"Good","Other",0.4592,1
7306,"Good","Other",0.5733,1
7306,"Bad","Self",0.5553,1
7306,"Good","Other",0.4595,1
7306,"Good","Self",0.5196,1
7306,"Bad","Self",0.9337,1
7306,"Good","Self",1.0698,1
7306,"Good","Self",0.786,0
7306,"Bad","Other",0.5082,1
7306,"Bad","Other",0.4443,1
7306,"Good","Self",0.8544,1
7306,"Bad","Self",0.8865,1
7306,"Good","Self",0.6866,1
7306,"Bad","Other",0.5468,1
7306,"Good","Other",0.5288,1
7306,"Good","Self",0.619,1
7306,"Good","Other",0.4631,1
7306,"Bad","Other",0.6792,1
7306,"Bad","Other",0.4713,1
7306,"Good","Other",0.5374,1
7306,"Bad","Self",0.6255,1
7306,"Bad","Self",0.5715,1
7306,"Good","Other",0.4737,1
7306,"Good","Self",0.7439,1
7306,"Bad","Other",0.5579,1
7306,"Good","Self",0.33,1
7306,"Good","Self",0.5362,1
7306,"Bad","Self",0.5182,1
7306,"Bad","Other",0.6263,1
7306,"Good","Other",0.3804,1
7306,"Good","Other",0.5045,1
7306,"Bad","Self",0.6126,1
7306,"Bad","Self",0.4667,1
7306,"Bad","Self",0.3988,1
7306,"Bad","Self",0.371,1
7306,"Bad","Other",0.5109,1
7306,"Good","Other",0.8652,1
7306,"Bad","Other",0.5712,1
7306,"Bad","Other",0.3793,1
7306,"Good","Self",0.4294,1
7306,"Good","Self",0.4135,1
7306,"Bad","Self",0.5996,1
7306,"Good","Self",0.7057,1
7306,"Good","Other",0.5738,1
7306,"Good","Other",0.4459,1
7306,"Bad","Other",0.58,1
7306,"Good","Self",0.4265,1
7306,"Bad","Other",0.5705,1
7306,"Good","Other",0.7507,1
7306,"Bad","Self",0.4731,1
7306,"Good","Self",0.4389,0
7306,"Bad","Self",0.495,1
7306,"Good","Other",0.5251,1
7306,"Bad","Other",0.6752,1
7306,"Good","Other",0.9552,1
7306,"Good","Self",0.4395,1
7306,"Bad","Self",0.4835,1
7306,"Bad","Other",0.8696,1
7306,"Good","Self",0.9677,0
7306,"Good","Self",0.6498,1
7306,"Bad","Self",0.586,1
7306,"Bad","Self",0.5301,1
7306,"Good","Other",0.6061,1
7306,"Bad","Other",0.7162,1
7306,"Bad","Other",0.3824,1
7306,"Good","Self",0.5965,1
7306,"Good","Other",1.0725,1
7306,"Bad","Other",0.6368,1
7306,"Bad","Self",0.5408,1
7306,"Good","Other",0.5549,1
7306,"Bad","Other",0.605,1
7306,"Good","Self",0.6411,1
7306,"Good","Self",0.4653,1
7306,"Bad","Other",0.7093,1
7306,"Bad","Self",0.4954,1
7306,"Good","Other",0.4796,1
7306,"Bad","Other",0.4416,1
7306,"Bad","Self",0.5577,1
7306,"Bad","Self",0.4019,1
7306,"Good","Self",0.5019,0
7306,"Good","Self",0.5222,1
7306,"Bad","Other",0.5722,1
7306,"Good","Other",0.7283,1
7306,"Bad","Other",0.5486,1
7306,"Bad","Other",0.4724,1
7306,"Good","Other",0.5346,1
7306,"Good","Other",0.3627,1
7306,"Bad","Self",0.4428,1
7306,"Bad","Self",0.4449,1
7306,"Bad","Self",0.585,1
7306,"Good","Other",0.435,1
7306,"Good","Self",0.6591,1
7306,"Good","Self",0.5412,1
7306,"Good","Other",0.4413,1
7306,"Bad","Self",0.4479,1
7306,"Good","Other",0.504,1
7306,"Good","Self",0.3601,1
7306,"Good","Self",0.4222,1
7306,"Good","Other",0.4123,1
7306,"Good","Self",0.6203,0
7306,"Bad","Self",0.4584,1
7306,"Good","Self",0.6165,0
7306,"Good","Self",0.5187,1
7306,"Bad","Self",0.5548,1
7306,"Good","Other",0.615,1
7306,"Bad","Other",0.619,1
7306,"Good","Self",0.9891,0
7306,"Bad","Self",0.5273,1
7306,"Good","Other",0.5994,1
7306,"Bad","Other",0.5274,1
7306,"Good","Other",0.4595,1
7306,"Bad","Self",0.5556,1
7306,"Bad","Other",0.5298,1
7306,"Bad","Other",0.428,1
7306,"Bad","Other",0.3978,1
7306,"Good","Other",0.506,1
7306,"Bad","Self",0.6021,1
7306,"Bad","Other",0.4823,1
7306,"Bad","Other",0.9595,0
7306,"Bad","Other",0.5237,1
7306,"Bad","Self",0.7717,1
7306,"Bad","Other",0.59,1
7306,"Good","Other",0.602,1
7306,"Bad","Self",0.5501,1
7306,"Good","Self",0.6362,1
7306,"Good","Other",0.5643,1
7306,"Bad","Self",0.4624,1
7306,"Good","Other",0.3985,1
7306,"Bad","Self",0.4825,1
7306,"Good","Other",0.3947,1
7306,"Good","Self",0.4868,1
7306,"Good","Other",0.435,1
7306,"Good","Self",0.501,1
7306,"Bad","Self",0.539,1
7306,"Bad","Self",0.5932,1
7306,"Good","Self",0.8693,1
7306,"Bad","Other",0.5354,1
7306,"Good","Self",0.6355,1
7306,"Bad","Other",0.3416,1
7306,"Bad","Other",0.4638,1
7306,"Good","Self",0.5258,1
7306,"Good","Other",0.6278,1
7306,"Bad","Self",0.524,1
7306,"Good","Other",0.5101,1
7306,"Good","Self",0.5862,0
7306,"Bad","Other",0.5603,0
7306,"Bad","Self",0.5464,1
7306,"Bad","Other",0.5865,1
7306,"Bad","Self",0.5246,1
7306,"Good","Other",0.7308,1
7306,"Good","Other",0.5028,1
7306,"Bad","Other",0.9609,1
7306,"Bad","Other",0.507,1
7306,"Bad","Self",0.4772,1
7306,"Good","Other",0.5852,1
7306,"Bad","Self",0.4773,1
7306,"Bad","Self",0.6075,1
7306,"Good","Self",0.7136,1
7306,"Good","Self",0.4497,1
7306,"Good","Self",0.3798,1
7306,"Good","Self",0.3438,1
7306,"Bad","Other",0.744,1
7306,"Good","Other",0.394,1
7306,"Good","Other",0.3783,1
7306,"Good","Self",0.4683,1
7306,"Bad","Other",0.6563,1
7306,"Bad","Other",0.5732,1
7306,"Good","Self",0.4433,1
7306,"Bad","Self",0.7134,1
7306,"Bad","Other",0.8096,1
7306,"Good","Self",0.5257,1
7306,"Good","Other",0.5417,1
7306,"Good","Self",0.6099,1
7306,"Bad","Other",0.47,1
7306,"Bad","Self",0.47,1
7306,"Bad","Other",0.4422,0
7306,"Bad","Other",0.6122,1
7306,"Bad","Self",0.4524,1
7306,"Bad","Self",0.8184,1
7306,"Bad","Self",0.4505,1
7306,"Good","Other",0.4847,1
7306,"Bad","Other",0.8447,0
7306,"Good","Self",0.6808,1
7306,"Good","Other",0.423,1
7306,"Good","Self",0.8412,1
7306,"Bad","Self",0.5692,1
7306,"Good","Other",0.5013,1
7306,"Good","Self",0.5115,1
7306,"Good","Other",0.5175,1
7306,"Good","Other",0.3917,1
7306,"Good","Other",0.3637,1
7306,"Good","Self",0.9378,1
7306,"Good","Other",0.4059,1
7306,"Bad","Self",0.494,1
7306,"Good","Self",0.3921,0
7306,"Good","Other",0.4862,1
7306,"Good","Self",0.4283,1
7306,"Good","Other",0.4224,1
7306,"Bad","Other",0.6565,1
7306,"Bad","Self",0.4506,1
7306,"Good","Other",0.5347,1
7306,"Good","Self",0.9468,1
7306,"Bad","Self",0.5629,1
7306,"Good","Self",0.511,1
7306,"Bad","Other",0.4392,1
7306,"Bad","Self",0.4773,1
7306,"Bad","Other",0.5833,1
7306,"Bad","Other",0.3674,1
7306,"Good","Self",0.4095,1
7306,"Bad","Self",0.5316,1
7306,"Bad","Other",0.3857,0
7306,"Bad","Other",0.4298,1
7306,"Good","Other",0.5579,1
7306,"Bad","Self",0.518,1
7306,"Good","Self",0.6828,1
7306,"Good","Other",0.6688,1
7306,"Good","Other",0.4569,1
7306,"Bad","Other",0.429,1
7306,"Bad","Self",0.431,1
7306,"Good","Self",0.4432,0
7306,"Bad","Other",0.4473,1
7306,"Good","Self",0.3994,1
7306,"Bad","Other",0.3736,1
7306,"Bad","Other",0.3275,1
7306,"Good","Other",0.5897,1
7306,"Good","Other",0.4598,1
7306,"Good","Self",0.4859,1
7306,"Bad","Self",0.562,1
7306,"Good","Self",0.6041,1
7306,"Bad","Self",0.5762,1
7306,"Bad","Self",0.4803,1
7306,"Bad","Other",0.6444,1
7306,"Bad","Self",0.5685,1
7306,"Bad","Self",0.4006,1
7306,"Good","Self",0.5247,1
7306,"Good","Other",0.4988,1
7306,"Good","Other",0.3709,1
7306,"Bad","Other",0.957,1
7307,"Good","Self",0.5853,1
7307,"Good","Other",0.7436,1
7307,"Bad","Other",0.6594,1
7307,"Good","Self",0.5504,1
7307,"Good","Other",0.6139,1
7307,"Good","Self",0.4575,1
7307,"Good","Other",0.7107,1
7307,"Good","Other",0.6425,1
7307,"Bad","Self",0.5004,1
7307,"Bad","Self",0.5955,1
7307,"Bad","Other",0.59,1
7307,"Bad","Self",0.3595,1
7307,"Good","Self",0.385,1
7307,"Good","Other",0.4749,0
7307,"Bad","Self",0.8491,1
7307,"Good","Self",0.6436,1
7307,"Bad","Self",0.6187,1
7307,"Bad","Other",0.4286,1
7307,"Good","Self",0.4649,1
7307,"Bad","Other",0.6067,1
7307,"Bad","Self",0.4448,1
7307,"Bad","Other",0.4596,1
7307,"Good","Other",0.7518,1
7307,"Bad","Other",0.5891,1
7307,"Bad","Self",0.385,1
7307,"Bad","Self",0.392,0
7307,"Bad","Other",1.0196,1
7307,"Good","Self",0.6078,1
7307,"Good","Other",0.4591,0
7307,"Good","Self",0.5208,1
7307,"Good","Self",0.4561,1
7307,"Good","Self",0.7667,1
7307,"Good","Self",0.4581,1
7307,"Good","Other",0.62,1
7307,"Bad","Self",0.4643,1
7307,"Bad","Other",0.5448,1
7307,"Bad","Other",0.5793,1
7307,"Good","Self",0.5854,1
7307,"Bad","Other",0.5084,1
7307,"Bad","Other",0.4896,1
7307,"Bad","Other",0.4483,1
7307,"Good","Other",0.5918,1
7307,"Good","Other",0.4743,1
7307,"Bad","Self",0.386,1
7307,"Good","Other",0.6703,1
7307,"Bad","Self",0.432,1
7307,"Good","Other",0.5142,1
7307,"Bad","Self",0.4737,1
7307,"Bad","Other",0.6333,1
7307,"Bad","Self",0.4678,1
7307,"Good","Other",0.6015,1
7307,"Bad","Self",0.3272,1
7307,"Good","Other",0.5353,1
7307,"Good","Self",0.3932,1
7307,"Good","Self",0.6155,1
7307,"Good","Other",0.5916,1
7307,"Good","Self",0.505,1
7307,"Bad","Self",0.3767,1
7307,"Bad","Self",0.3678,1
7307,"Bad","Other",0.726,1
7307,"Bad","Other",0.4131,1
7307,"Good","Other",0.3576,1
7307,"Bad","Self",0.2965,1
7307,"Good","Self",0.4391,1
7307,"Good","Other",0.7475,1
7307,"Bad","Self",0.4243,1
7307,"Good","Other",0.607,1
7307,"Bad","Other",0.6127,1
7307,"Bad","Other",0.4326,1
7307,"Bad","Other",0.3837,1
7307,"Good","Self",0.467,0
7307,"Good","Self",0.628,1
7307,"Good","Other",0.541,1
7307,"Bad","Other",0.5815,1
7307,"Bad","Other",0.4419,1
7307,"Good","Other",0.5083,1
7307,"Good","Self",0.5366,1
7307,"Bad","Other",0.6154,1
7307,"Good","Other",0.4878,1
7307,"Good","Self",0.527,1
7307,"Good","Self",0.5228,1
7307,"Good","Other",0.5422,1
7307,"Good","Self",0.4688,1
7307,"Good","Other",0.4829,1
7307,"Good","Self",0.5226,1
7307,"Good","Self",0.4658,1
7307,"Bad","Other",0.4809,1
7307,"Bad","Self",0.3968,1
7307,"Bad","Self",0.4237,1
7307,"Bad","Other",0.5743,1
7307,"Bad","Self",0.437,1
7307,"Bad","Other",0.4935,1
7307,"Bad","Self",0.3539,1
7307,"Bad","Self",0.4494,1
7307,"Bad","Self",0.3789,1
7307,"Good","Other",0.5436,1
7307,"Bad","Self",0.4734,1
7307,"Bad","Other",0.457,1
7307,"Bad","Other",0.3898,1
7307,"Bad","Self",0.4332,1
7307,"Bad","Self",0.9108,1
7307,"Good","Self",0.4752,1
7307,"Bad","Other",0.4616,1
7307,"Good","Other",0.9084,1
7307,"Bad","Self",0.3987,1
7307,"Good","Self",0.4219,1
7307,"Bad","Self",0.5001,0
7307,"Bad","Other",0.5402,1
7307,"Bad","Other",0.5506,1
7307,"Good","Other",0.5784,1
7307,"Bad","Self",0.4227,1
7307,"Good","Self",0.4562,1
7307,"Bad","Other",0.5914,1
7307,"Good","Self",0.3702,0
7307,"Good","Self",0.3935,0
7307,"Good","Other",0.5426,1
7307,"Good","Other",0.6843,1
7307,"Good","Other",0.4455,1
7307,"Good","Other",0.444,1
7307,"Good","Self",0.558,1
7307,"Good","Other",0.5763,1
7307,"Good","Self",0.6693,1
7307,"Good","Other",0.5264,1
7307,"Good","Other",0.5315,1
7307,"Bad","Other",0.5557,0
7307,"Good","Other",0.4861,1
7307,"Bad","Other",0.5784,0
7307,"Bad","Other",0.4208,1
7307,"Bad","Self",0.8382,1
7307,"Bad","Other",0.5222,1
7307,"Bad","Self",0.5156,1
7307,"Good","Self",0.9232,1
7307,"Bad","Other",0.6024,1
7307,"Good","Self",0.9422,1
7307,"Bad","Self",0.3475,1
7307,"Bad","Other",0.3505,1
7307,"Bad","Self",0.4309,1
7307,"Bad","Self",0.5257,1
7307,"Bad","Self",0.3968,1
7307,"Good","Other",0.5295,1
7307,"Good","Self",0.4731,1
7307,"Good","Self",0.4421,1
7307,"Good","Self",0.4375,1
7307,"Good","Other",0.4648,1
7307,"Bad","Self",0.3082,1
7307,"Good","Self",0.3549,1
7307,"Good","Self",0.5079,1
7307,"Good","Self",0.4298,1
7307,"Good","Other",0.4943,1
7307,"Bad","Other",0.406,1
7307,"Bad","Other",0.4065,1
7307,"Good","Self",0.5271,1
7307,"Bad","Self",0.2923,1
7307,"Bad","Other",0.38,1
7307,"Bad","Self",0.6144,1
7307,"Good","Other",0.4501,1
7307,"Good","Other",0.4484,1
7307,"Bad","Self",0.5063,1
7307,"Bad","Self",0.449,1
7307,"Bad","Other",0.4612,0
7307,"Bad","Other",0.5206,1
7307,"Good","Self",0.4765,1
7307,"Good","Other",0.4629,1
7307,"Good","Other",0.5704,1
7307,"Good","Other",0.5323,1
7307,"Bad","Other",0.5258,1
7307,"Bad","Self",0.3211,1
7307,"Good","Self",0.3122,1
7307,"Good","Other",0.5694,1
7307,"Good","Other",0.4448,1
7307,"Bad","Self",0.4289,1
7307,"Bad","Other",0.716,1
7307,"Bad","Other",0.774,1
7307,"Bad","Other",0.4301,1
7307,"Good","Self",0.5752,1
7307,"Good","Other",0.5047,1
7307,"Good","Self",0.6726,1
7307,"Good","Self",0.4972,1
7307,"Good","Other",0.5424,1
7307,"Bad","Self",0.5576,1
7307,"Bad","Other",0.6095,1
7307,"Bad","Self",0.4505,1
7307,"Bad","Self",0.5245,1
7307,"Good","Other",0.5099,1
7307,"Bad","Self",0.4831,0
7307,"Good","Self",0.5303,1
7307,"Good","Self",0.3463,1
7307,"Good","Self",0.393,1
7307,"Bad","Self",0.4157,1
7307,"Good","Other",0.5711,1
7307,"Bad","Other",0.4761,0
7307,"Bad","Other",0.511,1
7307,"Good","Self",0.4993,1
7307,"Bad","Self",0.2833,1
7307,"Bad","Self",0.3243,1
7307,"Bad","Self",0.3593,1
7307,"Good","Self",0.42,1
7307,"Bad","Self",0.4008,1
7307,"Good","Other",0.6254,1
7307,"Bad","Other",0.6696,0
7307,"Good","Other",0.4518,1
7307,"Good","Self",0.3517,0
7307,"Bad","Self",0.4449,1
7307,"Bad","Other",0.4837,1
7307,"Good","Self",0.47,1
7307,"Bad","Other",0.6521,1
7307,"Good","Other",0.6937,1
7307,"Bad","Self",0.4867,1
7307,"Good","Other",0.5589,1
7307,"Good","Other",0.7032,1
7307,"Good","Self",0.5698,1
7307,"Bad","Other",0.7994,1
7307,"Good","Self",0.4164,1
7307,"Bad","Other",0.4698,1
7307,"Bad","Other",0.3888,1
7307,"Good","Other",0.541,1
7307,"Bad","Self",0.4728,1
7307,"Good","Other",0.4235,1
7307,"Bad","Self",0.3517,1
7307,"Bad","Self",0.3709,1
7307,"Bad","Self",0.3161,1
7307,"Good","Other",0.6011,1
7307,"Good","Other",0.4949,1
7307,"Good","Self",0.5468,1
7307,"Bad","Self",0.4406,1
7307,"Good","Self",0.4481,1
7307,"Good","Other",0.4708,1
7307,"Good","Self",0.4972,1
7307,"Good","Self",0.4144,1
7307,"Good","Other",0.4249,1
7307,"Bad","Other",0.9477,1
7307,"Bad","Other",0.6132,1
7307,"Bad","Other",0.3899,1
7307,"Bad","Other",0.3828,1
7307,"Good","Self",0.4012,1
7307,"Good","Self",0.4535,1
7307,"Bad","Self",0.3411,1
7307,"Good","Other",0.3624,1
7307,"Bad","Other",0.4551,1
7307,"Bad","Other",0.3295,1
7307,"Bad","Other",0.6635,1
7307,"Bad","Other",0.3926,1
7307,"Good","Other",0.5296,1
7307,"Good","Other",0.3932,1
7307,"Good","Other",0.3953,1
7307,"Bad","Self",0.4306,1
7307,"Good","Self",0.3224,1
7307,"Bad","Other",0.4928,1
7307,"Good","Other",0.4359,1
7307,"Good","Other",0.4252,1
7307,"Bad","Other",0.4521,1
7307,"Bad","Self",0.3298,1
7307,"Good","Self",0.3676,1
7307,"Good","Self",0.4284,1
7307,"Good","Self",0.4002,1
7307,"Bad","Other",0.4916,1
7307,"Bad","Self",0.3656,1
7307,"Bad","Self",0.3467,1
7307,"Good","Other",0.5628,1
7307,"Bad","Self",0.4109,1
7307,"Bad","Self",0.5964,1
7307,"Good","Self",0.4298,1
7307,"Good","Self",0.3749,1
7307,"Bad","Other",0.6267,1
7307,"Good","Other",0.5355,1
7307,"Good","Self",0.5271,1
7307,"Good","Self",0.3508,1
7307,"Bad","Other",0.6105,1
7307,"Bad","Self",0.3226,1
7307,"Good","Self",0.31,1
7307,"Good","Other",0.4771,1
7307,"Good","Other",0.5755,1
7307,"Bad","Other",0.6363,1
7307,"Bad","Self",0.3344,1
7307,"Good","Self",0.4596,1
7307,"Bad","Other",0.3979,1
7307,"Bad","Other",0.8949,1
7307,"Good","Self",0.494,1
7307,"Good","Other",0.6146,1
7307,"Bad","Other",0.4919,1
7307,"Good","Other",0.4091,1
7307,"Bad","Self",0.4223,1
7307,"Good","Other",0.4686,1
7307,"Bad","Other",0.5958,1
7307,"Bad","Self",0.4677,0
7307,"Bad","Self",0.3553,0
7307,"Good","Self",0.5253,1
7307,"Bad","Self",0.421,1
7307,"Good","Other",0.4715,1
7307,"Good","Other",0.391,1
7307,"Bad","Other",0.3737,1
7307,"Bad","Self",0.3761,1
7307,"Bad","Other",0.4606,1
7307,"Good","Self",0.5033,1
7307,"Good","Other",0.3773,1
7307,"Good","Self",0.5995,1
7307,"Good","Self",0.3546,1
7307,"Bad","Other",0.5305,1
7307,"Bad","Self",0.4383,1
7307,"Bad","Self",0.3331,1
7307,"Bad","Other",0.5401,0
7307,"Bad","Self",0.4117,1
7307,"Bad","Other",0.5728,1
7307,"Good","Other",0.5727,1
7307,"Bad","Self",0.3898,1
7307,"Good","Self",0.2712,1
7307,"Good","Self",0.3443,1
7307,"Good","Other",0.5195,1
7307,"Bad","Self",0.6282,1
7307,"Good","Self",0.553,1
7307,"Good","Other",0.4684,1
7307,"Bad","Other",0.7786,1
7307,"Good","Self",0.5053,1
7307,"Bad","Self",0.558,1
7307,"Bad","Other",0.4089,0
7307,"Good","Other",0.5195,1
7307,"Bad","Other",0.5182,1
7307,"Good","Other",0.4562,0
7307,"Bad","Self",0.5245,1
7307,"Bad","Other",0.4691,1
7307,"Good","Self",0.519,1
7307,"Good","Self",0.3586,1
7307,"Good","Other",0.5022,1
7307,"Good","Other",0.3893,1
7307,"Good","Self",0.5443,1
7307,"Good","Self",0.423,1
7307,"Bad","Self",0.3985,1
7307,"Good","Other",0.4724,1
7307,"Bad","Other",0.5981,1
7307,"Good","Self",0.5135,1
7307,"Bad","Self",0.3939,1
7307,"Bad","Self",0.2727,1
7307,"Bad","Self",0.3189,1
7307,"Bad","Other",0.454,1
7307,"Good","Other",0.4532,1
7307,"Bad","Other",0.4762,1
7307,"Good","Self",0.5092,1
7307,"Good","Self",0.4162,1
7307,"Bad","Other",0.4406,1
7307,"Good","Self",0.5023,1
7307,"Good","Other",0.4887,1
7307,"Bad","Self",0.4126,1
7307,"Good","Other",0.4904,1
7307,"Bad","Self",0.5774,1
7307,"Good","Self",0.5808,1
7307,"Bad","Self",0.3822,1
7307,"Bad","Other",0.5278,1
7307,"Bad","Other",0.511,1
7307,"Bad","Self",0.3351,1
7307,"Good","Other",0.4405,1
7307,"Bad","Other",0.5972,1
7307,"Good","Self",0.5503,1
7307,"Good","Other",0.4868,1
7307,"Good","Other",0.381,1
7307,"Bad","Other",0.4705,0
7307,"Good","Self",0.5209,1
7307,"Bad","Self",0.401,1
7307,"Bad","Self",0.4341,1
7307,"Good","Other",0.5376,1
7307,"Bad","Other",0.4935,1
7308,"Bad","Self",0.4923,1
7308,"Good","Other",0.5504,1
7308,"Bad","Self",0.6325,1
7308,"Good","Self",0.5107,1
7308,"Good","Other",0.7727,1
7308,"Bad","Other",0.5249,1
7308,"Good","Self",0.561,1
7308,"Good","Other",0.6711,1
7308,"Good","Self",0.5732,1
7308,"Bad","Other",0.5014,1
7308,"Bad","Self",0.3494,1
7308,"Good","Other",0.5855,1
7308,"Bad","Other",0.4456,1
7308,"Good","Self",0.5497,1
7308,"Bad","Other",0.5519,1
7308,"Good","Other",0.6459,1
7308,"Good","Other",0.874,1
7308,"Bad","Other",0.6382,1
7308,"Bad","Self",0.4742,1
7308,"Bad","Other",0.5103,1
7308,"Good","Self",0.4304,1
7308,"Bad","Self",0.3585,1
7308,"Bad","Self",0.5186,1
7308,"Good","Self",0.3448,1
7308,"Bad","Other",0.4648,1
7308,"Bad","Other",0.3869,1
7308,"Good","Self",0.551,1
7308,"Bad","Self",0.5591,1
7308,"Good","Self",0.4092,1
7308,"Bad","Self",0.331,1
7308,"Bad","Other",0.3574,0
7308,"Good","Other",0.7395,1
7308,"Good","Self",0.4876,1
7308,"Good","Other",0.4977,1
7308,"Bad","Self",0.5758,1
7308,"Bad","Self",0.636,1
7308,"Bad","Self",0.4339,1
7308,"Good","Other",0.2941,1
7308,"Bad","Self",0.4582,1
7308,"Bad","Other",0.5522,1
7308,"Good","Self",0.5264,1
7308,"Good","Self",0.5384,1
7308,"Bad","Other",0.5005,1
7308,"Good","Other",0.4167,1
7308,"Good","Other",0.4647,1
7308,"Good","Self",0.513,1
7308,"Good","Other",0.4829,0
7308,"Bad","Other",0.8031,1
7308,"Good","Other",0.4316,1
7308,"Good","Self",0.4578,1
7308,"Bad","Self",0.5579,1
7308,"Bad","Self",0.3379,1
7308,"Bad","Self",0.47,1
7308,"Good","Self",0.4601,1
7308,"Good","Other",0.3742,1
7308,"Bad","Other",0.3803,1
7308,"Good","Self",0.3844,1
7308,"Bad","Other",0.4086,1
7308,"Bad","Other",0.4087,1
7308,"Bad","Other",0.2927,1
7308,"Good","Self",0.4148,1
7308,"Bad","Other",0.4789,1
7308,"Good","Self",0.413,1
7308,"Good","Self",0.3712,1
7308,"Bad","Other",0.4492,1
7308,"Good","Other",0.7012,1
7308,"Good","Other",0.6134,1
7308,"Good","Other",0.4236,1
7308,"Bad","Self",0.3176,0
7308,"Bad","Self",0.4997,0
7308,"Bad","Self",0.4339,1
7308,"Good","Other",0.3499,0
7308,"Good","Self",0.432,1
7308,"Bad","Self",0.3442,1
7308,"Bad","Other",0.4462,1
7308,"Bad","Self",0.5244,1
7308,"Bad","Other",0.5024,1
7308,"Good","Self",0.4666,1
7308,"Good","Self",0.3786,1
7308,"Bad","Self",0.3526,1
7308,"Good","Other",0.4207,1
7308,"Good","Self",0.4929,1
7308,"Bad","Self",0.293,1
7308,"Bad","Other",0.5051,1
7308,"Bad","Self",0.4872,1
7308,"Bad","Other",0.3214,1
7308,"Good","Self",0.3974,1
7308,"Bad","Self",0.4876,1
7308,"Good","Other",0.4836,1
7308,"Good","Other",0.4857,1
7308,"Bad","Other",0.7078,1
7308,"Good","Other",0.5119,1
7308,"Good","Self",0.39,1
7308,"Bad","Other",0.4921,1
7308,"Good","Other",0.6982,1
7308,"Good","Other",0.5063,1
7308,"Good","Other",0.4664,1
7308,"Good","Self",0.517,1
7308,"Bad","Other",0.5552,1
7308,"Good","Self",0.4352,1
7308,"Bad","Other",0.4494,1
7308,"Bad","Other",0.4395,1
7308,"Bad","Other",0.3115,1
7308,"Good","Self",0.4636,1
7308,"Good","Self",0.3538,1
7308,"Good","Other",0.6098,1
7308,"Good","Other",0.3999,1
7308,"Bad","Self",0.462,1
7308,"Bad","Self",0.4822,1
7308,"Bad","Self",0.4222,1
7308,"Bad","Other",0.4423,1
7308,"Good","Other",0.4024,1
7308,"Bad","Self",0.5784,1
7308,"Good","Other",0.5866,1
7308,"Bad","Self",0.5167,1
7308,"Good","Other",0.4809,1
7308,"Bad","Other",0.5189,1
7308,"Good","Self",0.4891,1
7308,"Good","Self",0.3331,1
7308,"Bad","Self",0.6072,1
7308,"Good","Other",0.5501,1
7308,"Bad","Self",0.4399,1
7308,"Bad","Other",0.7083,1
7308,"Good","Self",0.4705,1
7308,"Bad","Self",0.6526,1
7308,"Good","Self",0.3926,1
7308,"Good","Self",0.4608,1
7308,"Bad","Self",0.3828,1
7308,"Bad","Other",0.3589,1
7308,"Good","Self",0.3811,1
7308,"Bad","Other",0.5451,1
7308,"Bad","Self",0.4553,1
7308,"Good","Other",0.4658,1
7308,"Bad","Other",0.6073,1
7308,"Good","Other",0.9635,1
7308,"Good","Other",0.5197,1
7308,"Good","Other",0.4497,1
7308,"Bad","Other",0.5599,1
7308,"Bad","Self",0.346,1
7308,"Good","Self",0.2881,1
7308,"Bad","Other",0.4702,1
7308,"Bad","Self",0.5503,1
7308,"Good","Self",0.3003,1
7308,"Good","Other",0.5885,1
7308,"Good","Other",0.4866,1
7308,"Good","Other",0.3727,1
7308,"Bad","Self",0.5447,1
7308,"Good","Self",0.3128,1
7308,"Good","Other",0.5789,1
7308,"Bad","Self",0.6391,1
7308,"Bad","Other",0.4271,1
7308,"Good","Other",0.3553,1
7308,"Good","Other",0.3914,1
7308,"Bad","Self",0.3994,1
7308,"Bad","Other",0.4675,1
7308,"Bad","Other",0.4476,1
7308,"Good","Self",0.5097,1
7308,"Good","Self",0.4518,1
7308,"Bad","Self",0.3599,1
7308,"Bad","Other",0.406,1
7308,"Good","Self",0.4802,1
7308,"Good","Self",0.3681,1
7308,"Good","Self",0.3223,1
7308,"Good","Other",0.5963,1
7308,"Bad","Self",0.6805,1
7308,"Bad","Self",0.5746,1
7308,"Bad","Other",0.4247,1
7308,"Bad","Other",0.5048,1
7308,"Good","Self",0.3352,1
7308,"Good","Self",0.3674,1
7308,"Good","Self",0.3608,1
7308,"Good","Other",0.4995,1
7308,"Bad","Self",0.6856,1
7308,"Bad","Other",0.3836,1
7308,"Bad","Other",0.6239,1
7308,"Good","Self",0.394,1
7308,"Bad","Self",0.4561,1
7308,"Good","Self",0.4142,1
7308,"Bad","Other",0.3543,1
7308,"Good","Self",0.4484,1
7308,"Good","Other",0.3825,1
7308,"Good","Other",0.4026,1
7308,"Good","Other",0.3926,1
7308,"Bad","Self",0.3688,1
7308,"Bad","Other",0.5349,1
7308,"Bad","Self",0.477,1
7308,"Bad","Other",0.465,1
7308,"Bad","Self",0.4792,1
