"subj_idx","val","id","rt","response"
7318,"Bad","Self",0.9937,1
7318,"Good","Self",0.872,1
7318,"Good","Self",0.6784,1
7318,"Bad","Other",0.7746,1
7318,"Bad","Self",0.9889,1
7318,"Bad","Self",0.6889,1
7318,"Bad","Self",0.7697,1
7318,"Good","Other",0.852,0
7318,"Bad","Other",0.6164,1
7318,"Bad","Other",0.7327,1
7318,"Good","Self",0.5532,1
7318,"Bad","Self",0.6372,0
7318,"Good","Self",0.6135,1
7318,"Good","Other",0.8339,1
7318,"Good","Self",0.7041,0
7318,"Good","Other",0.8145,1
7318,"Bad","Self",0.6463,0
7318,"Bad","Other",0.5525,1
7318,"Bad","Other",0.8278,1
7318,"Bad","Self",0.9523,1
7318,"Good","Other",0.8247,1
7318,"Good","Other",0.5431,0
7318,"Bad","Other",0.997,1
7318,"Bad","Self",0.8553,1
7318,"Good","Self",0.5595,0
7318,"Good","Self",0.7997,1
7318,"Good","Other",0.9462,0
7318,"Bad","Self",0.7844,1
7318,"Good","Self",0.6747,1
7318,"Bad","Other",0.585,1
7318,"Bad","Other",0.775,1
7318,"Good","Self",0.6473,0
7318,"Bad","Self",0.8473,1
7318,"Good","Self",0.7598,1
7318,"Bad","Other",0.7299,1
7318,"Good","Self",0.6663,1
7318,"Bad","Other",0.8483,1
7318,"Good","Other",0.8548,1
7318,"Good","Other",0.8089,1
7318,"Bad","Self",0.6953,0
7318,"Good","Other",0.7915,1
7318,"Bad","Self",0.6996,1
7318,"Bad","Other",0.8511,1
7318,"Bad","Other",0.7312,1
7318,"Good","Other",0.6656,1
7318,"Bad","Self",0.7522,1
7318,"Bad","Self",0.7286,1
7318,"Good","Other",0.6966,1
7318,"Good","Self",0.9927,1
7318,"Good","Other",0.9009,1
7318,"Bad","Self",0.6671,1
7318,"Good","Self",0.8014,1
7318,"Bad","Other",0.7395,1
7318,"Good","Self",0.5879,1
7318,"Bad","Self",0.753,0
7318,"Bad","Self",0.669,0
7318,"Bad","Other",0.7533,1
7318,"Good","Self",0.7573,1
7318,"Good","Other",0.7497,1
7318,"Good","Self",0.6337,0
7318,"Bad","Self",0.59,1
7318,"Good","Other",0.5541,1
7318,"Good","Other",0.9263,1
7318,"Bad","Other",0.6083,1
7318,"Good","Self",0.7106,1
7318,"Bad","Other",0.5673,1
7319,"Good","Self",0.8916,1
7319,"Bad","Other",0.668,0
7319,"Good","Self",0.7637,1
7319,"Good","Other",0.849,1
7319,"Bad","Self",1.0095,1
7319,"Bad","Other",0.945,1
7319,"Good","Other",0.8926,1
7319,"Good","Self",0.7662,1
7319,"Bad","Self",0.8149,1
7319,"Bad","Other",0.8931,1
7319,"Good","Other",0.8089,1
7319,"Bad","Self",0.7066,1
7319,"Good","Other",0.9008,0
7319,"Good","Other",0.698,1
7319,"Good","Self",0.7177,1
7319,"Good","Other",0.8181,1
7319,"Bad","Self",0.8883,1
7319,"Good","Self",0.9598,1
7319,"Bad","Self",0.7609,1
7319,"Bad","Other",0.7145,1
7319,"Bad","Other",0.9067,0
7319,"Bad","Other",0.7947,1
7319,"Good","Self",0.8565,1
7319,"Good","Other",0.7522,1
7319,"Bad","Other",0.8173,1
7319,"Good","Other",0.7849,1
7319,"Bad","Self",1.0745,1
7319,"Good","Self",0.8042,1
7319,"Bad","Self",0.9823,1
7319,"Good","Other",0.936,0
7319,"Good","Self",0.8657,1
7319,"Bad","Self",0.8807,1
7319,"Good","Self",0.8634,1
7319,"Bad","Other",0.8545,1
7319,"Good","Self",0.6438,1
7319,"Good","Other",0.9464,0
7319,"Good","Self",0.6799,1
7319,"Good","Other",1.0795,1
7319,"Bad","Self",0.8152,1
7319,"Bad","Other",0.6925,0
7319,"Bad","Self",0.8483,1
7319,"Bad","Self",0.7392,1
7319,"Bad","Other",0.8393,1
7319,"Good","Self",0.7493,1
7319,"Good","Other",0.6813,1
7319,"Bad","Other",0.8514,1
7319,"Good","Self",1.1183,1
7319,"Bad","Other",0.9066,1
7319,"Good","Other",0.9185,1
7319,"Bad","Other",0.8553,1
7319,"Bad","Other",0.6974,1
7319,"Bad","Self",0.7881,1
7319,"Good","Other",0.7138,0
7319,"Good","Other",0.865,1
7319,"Bad","Self",0.8482,1
7319,"Good","Self",0.7551,1
7319,"Good","Self",0.7882,1
7319,"Bad","Self",0.6581,1
7319,"Good","Self",0.9685,1
7319,"Good","Other",0.7692,1
7319,"Bad","Other",0.6621,0
7319,"Good","Self",0.9332,1
7319,"Good","Other",0.7359,1
7319,"Bad","Self",0.8164,1
7319,"Good","Self",0.9474,1
7319,"Good","Other",0.5523,0
7319,"Bad","Other",0.7491,1
7319,"Bad","Self",0.7025,1
7319,"Bad","Self",0.6341,1
7319,"Bad","Other",0.7447,0
7319,"Good","Other",0.8023,1
7319,"Bad","Other",0.7712,1
7319,"Good","Self",0.6966,1
7319,"Bad","Other",0.9004,1
7319,"Bad","Self",0.8579,1
7319,"Bad","Other",0.8409,1
7319,"Good","Self",1.074,1
7319,"Good","Other",0.6534,0
7319,"Good","Other",0.7363,1
7319,"Good","Self",0.7288,1
7319,"Bad","Self",0.6333,1
7319,"Bad","Self",0.6641,0
7319,"Good","Self",0.8232,1
7319,"Bad","Self",0.8657,1
7319,"Good","Other",0.6752,1
7319,"Good","Self",0.7986,1
7319,"Good","Other",0.6237,1
7319,"Bad","Other",0.571,1
7319,"Bad","Self",0.6574,1
7319,"Bad","Other",0.7371,1
7319,"Bad","Self",0.6498,0
7319,"Good","Other",0.9247,0
7319,"Good","Self",0.97,1
7319,"Bad","Other",0.7993,1
7319,"Bad","Self",0.8346,1
7319,"Good","Self",0.672,1
7319,"Bad","Other",0.5857,1
7319,"Bad","Other",0.7895,1
7319,"Bad","Other",0.6834,1
7319,"Bad","Self",0.8269,1
7319,"Good","Other",0.7383,1
7319,"Good","Self",0.7192,1
7319,"Good","Self",0.5715,1
7319,"Bad","Self",0.7208,1
7319,"Good","Other",0.7129,1
7319,"Good","Other",0.809,1
7319,"Bad","Self",0.688,1
7319,"Bad","Other",0.9997,1
7319,"Bad","Self",0.7279,1
7319,"Good","Other",0.7225,1
7319,"Bad","Other",0.751,1
7319,"Good","Self",0.7999,1
7319,"Bad","Self",0.8138,1
7319,"Good","Other",0.975,1
7319,"Good","Self",0.6721,1
7319,"Good","Other",0.8996,1
7319,"Bad","Other",0.9513,1
7319,"Good","Self",0.7523,1
7319,"Bad","Other",0.8221,1
7319,"Good","Self",0.9205,1
7319,"Good","Self",0.7127,0
7319,"Bad","Self",0.8413,1
7319,"Good","Other",0.8401,1
7319,"Bad","Self",0.8468,1
7319,"Bad","Self",0.6176,1
7319,"Good","Other",1.1685,1
7319,"Bad","Other",0.6252,1
7319,"Good","Self",0.7424,1
7319,"Good","Other",0.7584,1
7319,"Bad","Other",0.8556,1
7319,"Good","Other",0.7464,1
7319,"Good","Self",0.7504,1
7319,"Good","Other",1.0074,0
7319,"Bad","Self",0.8703,1
7319,"Good","Self",0.7296,1
7319,"Bad","Other",0.9223,1
7319,"Bad","Self",0.6866,1
7319,"Good","Other",0.6718,1
7319,"Bad","Self",0.8272,1
7319,"Bad","Other",0.8616,1
7319,"Bad","Other",0.6048,1
7319,"Good","Self",0.7147,1
7319,"Good","Other",0.8729,1
7319,"Good","Self",1.009,1
7319,"Bad","Self",0.911,1
7319,"Good","Self",0.711,1
7319,"Bad","Self",0.771,1
7319,"Good","Self",0.8242,1
7319,"Good","Other",0.6217,1
7319,"Bad","Other",1.0082,1
7319,"Bad","Other",0.6903,1
7319,"Good","Other",0.8577,1
7319,"Bad","Self",0.9112,1
7319,"Bad","Other",0.7425,1
7319,"Good","Self",0.6956,1
7319,"Bad","Other",0.9314,1
7319,"Good","Other",0.7558,1
7319,"Bad","Self",0.7729,1
7319,"Bad","Self",0.7228,1
7319,"Good","Self",0.863,1
7319,"Bad","Self",0.7342,1
7319,"Good","Other",0.7587,0
7319,"Good","Other",0.7054,1
7319,"Good","Self",0.7323,1
7319,"Bad","Other",0.7406,1
7319,"Bad","Other",0.7751,1
7319,"Bad","Self",0.7683,1
7319,"Bad","Other",0.8912,1
7319,"Good","Other",0.855,1
7319,"Bad","Self",0.714,1
7319,"Good","Self",0.7703,1
7319,"Bad","Other",0.7793,1
7319,"Good","Other",0.847,1
7319,"Good","Self",0.8257,0
7319,"Good","Other",0.8402,1
7319,"Good","Self",0.7114,1
7319,"Bad","Self",0.7915,1
7319,"Bad","Other",0.7386,1
7319,"Bad","Other",0.6964,1
7319,"Good","Other",0.9083,1
7319,"Good","Self",0.7164,1
7319,"Bad","Other",0.5367,1
7319,"Bad","Other",0.6743,1
7319,"Good","Other",0.7056,1
7319,"Good","Other",0.7129,1
7319,"Good","Self",0.8249,1
7319,"Good","Self",0.7314,1
7319,"Bad","Self",0.8727,1
7319,"Bad","Self",0.7545,1
7319,"Bad","Self",0.8328,1
7319,"Good","Self",0.6954,1
7319,"Good","Self",0.7252,1
7319,"Bad","Self",0.6735,1
7319,"Bad","Self",0.9559,1
7319,"Good","Other",0.909,1
7319,"Good","Other",0.885,0
7319,"Bad","Other",1.0046,1
7319,"Good","Other",0.9106,1
7319,"Bad","Other",0.6769,1
7319,"Good","Self",0.6803,1
7319,"Bad","Other",0.9199,1
7319,"Bad","Self",0.7162,1
7319,"Good","Self",0.707,1
7319,"Bad","Other",0.7951,1
7319,"Good","Other",0.7689,1
7319,"Good","Other",0.766,1
7319,"Bad","Self",0.7792,1
7319,"Good","Other",0.9649,1
7319,"Bad","Self",0.6658,1
7319,"Bad","Other",0.7368,1
7319,"Good","Self",0.7541,1
7319,"Bad","Self",0.8352,1
7319,"Good","Self",0.7398,1
7319,"Bad","Other",0.8138,1
7319,"Good","Other",1.092,1
7319,"Bad","Other",0.7201,1
7319,"Good","Self",0.7164,1
7319,"Good","Self",0.7878,1
7319,"Bad","Self",0.7295,1
7319,"Bad","Other",0.7542,1
7319,"Bad","Self",0.6434,0
7319,"Bad","Self",0.7499,1
7319,"Good","Other",0.7962,1
7319,"Bad","Other",0.9859,1
7319,"Good","Other",0.6957,0
7319,"Good","Self",0.6916,1
7319,"Good","Self",0.6336,1
7319,"Good","Self",0.7124,1
7319,"Good","Self",0.7365,1
7319,"Good","Other",0.5386,1
7319,"Bad","Self",0.7145,1
7319,"Bad","Other",1.0026,1
7319,"Bad","Other",0.7926,1
7319,"Bad","Self",0.6083,1
7319,"Bad","Self",0.7463,1
7319,"Bad","Other",0.7041,1
7319,"Good","Other",0.9122,1
7319,"Good","Other",0.5938,1
7319,"Good","Other",0.6635,1
7319,"Bad","Self",0.7077,1
7319,"Bad","Self",0.7398,1
7319,"Good","Self",0.7225,1
7319,"Bad","Other",0.8427,1
7319,"Good","Other",0.8894,1
7319,"Good","Self",0.7521,1
7319,"Bad","Self",0.7372,1
7319,"Good","Self",0.6093,1
7319,"Bad","Other",0.6315,1
7319,"Bad","Other",0.7518,1
7319,"Good","Other",0.7288,1
7319,"Good","Self",0.6365,1
7319,"Bad","Self",0.6352,1
7319,"Good","Other",0.9123,1
7319,"Bad","Other",0.8235,1
7319,"Good","Other",0.7074,1
7319,"Good","Other",0.6276,0
7319,"Bad","Self",0.8459,1
7319,"Bad","Self",0.6438,1
7319,"Good","Self",0.6662,1
7319,"Good","Self",0.9377,1
7319,"Bad","Other",0.7187,1
7319,"Good","Self",0.6853,1
7319,"Bad","Self",0.853,1
7319,"Good","Self",0.6959,1
7319,"Bad","Other",0.8678,1
7319,"Good","Other",0.7191,1
7319,"Good","Other",0.7047,1
7319,"Bad","Other",0.791,1
7319,"Bad","Self",0.8185,1
7319,"Bad","Other",0.5519,1
7319,"Good","Other",0.8176,1
7319,"Good","Self",0.8386,1
7319,"Bad","Self",0.6801,1
7319,"Good","Other",0.9061,1
7319,"Bad","Self",0.743,1
7319,"Good","Other",0.6678,1
7319,"Good","Self",0.6553,1
7319,"Bad","Self",0.7575,1
7319,"Good","Self",0.6461,1
7319,"Good","Other",0.617,1
7319,"Bad","Other",0.7992,1
7319,"Bad","Self",1.0325,1
7319,"Good","Self",0.6972,1
7319,"Bad","Other",0.6762,1
7319,"Bad","Other",0.5786,1
7319,"Bad","Other",0.9144,1
7319,"Good","Other",1.1464,1
7319,"Bad","Self",0.7877,1
7319,"Bad","Other",0.8413,1
7319,"Bad","Self",0.8961,1
7319,"Bad","Self",0.756,1
7319,"Good","Other",0.7841,1
7319,"Good","Self",0.6976,1
7319,"Good","Self",0.7459,1
7319,"Good","Other",0.9506,1
7319,"Bad","Other",0.7357,1
7319,"Good","Self",0.8002,1
7320,"Good","Other",0.7488,0
7320,"Bad","Self",0.5251,1
7320,"Bad","Self",0.6532,1
7320,"Bad","Other",0.8113,0
7320,"Good","Self",0.6415,1
7320,"Good","Self",0.7437,0
7320,"Bad","Self",0.5702,1
7320,"Bad","Other",0.7043,1
7320,"Good","Self",0.4925,0
7320,"Bad","Other",0.7146,1
7320,"Good","Other",0.6687,0
7320,"Good","Other",0.7991,1
7320,"Bad","Other",0.5156,1
7320,"Bad","Other",0.4538,1
7320,"Good","Self",0.7719,0
7320,"Good","Other",0.6541,0
7320,"Bad","Other",0.6042,1
7320,"Bad","Self",0.6167,0
7320,"Good","Other",0.6651,1
7320,"Good","Self",0.7413,0
7320,"Bad","Self",0.4616,0
7320,"Bad","Self",0.6497,0
7320,"Good","Other",0.2219,0
7320,"Good","Self",1.0102,0
7320,"Good","Self",0.6786,1
7320,"Bad","Self",0.5093,0
7320,"Bad","Other",0.7334,1
7320,"Good","Other",0.5876,0
7320,"Good","Other",0.7418,0
7320,"Good","Other",0.8578,1
7320,"Bad","Self",0.918,1
7320,"Good","Self",1.0005,1
7320,"Good","Self",0.7668,1
7320,"Bad","Other",0.791,1
7320,"Bad","Self",0.8651,1
7320,"Bad","Other",0.9333,1
7320,"Good","Other",0.5662,0
7320,"Bad","Self",0.7103,1
7320,"Bad","Other",0.7085,1
7320,"Bad","Self",0.7186,1
7320,"Good","Self",0.6228,1
7320,"Good","Self",0.5611,1
7320,"Bad","Self",0.6592,1
7320,"Good","Other",0.8534,0
7320,"Good","Self",0.5738,1
7320,"Bad","Other",0.6382,1
7320,"Bad","Other",0.7264,1
7320,"Good","Other",0.7107,1
7320,"Good","Self",0.6495,1
7320,"Bad","Other",0.7136,1
7320,"Good","Self",0.6997,1
7320,"Bad","Self",0.5242,0
7320,"Bad","Self",0.5243,0
7320,"Good","Self",0.7705,1
7320,"Bad","Self",0.8409,1
7320,"Bad","Other",0.9131,1
7320,"Bad","Other",0.8351,1
7320,"Good","Other",0.7754,0
7320,"Good","Other",0.8676,1
7320,"Good","Other",0.7577,0
7320,"Bad","Other",0.7422,1
7320,"Good","Other",0.7304,1
7320,"Good","Other",0.8048,1
7320,"Bad","Other",0.5809,1
7320,"Good","Other",0.497,0
7320,"Good","Self",0.8631,1
7320,"Bad","Self",0.7177,0
7320,"Bad","Self",0.6561,1
7320,"Bad","Self",0.5823,0
7320,"Bad","Other",0.8145,0
7320,"Good","Self",0.6389,1
7320,"Good","Other",0.9393,1
7320,"Good","Other",0.6979,0
7320,"Bad","Self",0.7579,1
7320,"Good","Other",0.6721,1
7320,"Good","Self",0.7164,1
7320,"Bad","Self",0.7546,1
7320,"Bad","Other",0.6588,1
7320,"Bad","Self",0.6394,1
7320,"Good","Self",0.6975,1
7320,"Bad","Other",0.6216,0
7320,"Bad","Other",0.6977,1
7320,"Bad","Other",0.7824,1
7320,"Bad","Other",0.9304,1
7320,"Good","Other",0.6728,1
7320,"Good","Other",0.795,1
7320,"Good","Self",0.6592,1
7320,"Bad","Self",0.8814,1
7320,"Bad","Other",0.84,1
7320,"Bad","Self",0.6481,0
7320,"Good","Self",0.7763,1
7320,"Good","Self",0.6306,1
7320,"Bad","Self",0.9047,1
7320,"Good","Other",0.7169,0
7320,"Good","Other",0.6086,0
7320,"Good","Self",0.807,1
7320,"Bad","Self",0.639,1
7320,"Bad","Other",0.6952,1
7320,"Bad","Other",0.7813,1
7320,"Good","Other",0.6236,1
7320,"Good","Self",0.7341,1
7320,"Bad","Other",0.6923,1
7320,"Bad","Self",0.817,0
7320,"Good","Other",0.727,0
7320,"Good","Self",0.6772,0
7320,"Bad","Self",0.9075,1
7320,"Good","Self",0.9616,1
7320,"Bad","Other",0.6818,0
7320,"Bad","Other",0.6182,1
7320,"Good","Other",0.71,0
7320,"Good","Other",0.8482,1
7320,"Bad","Self",0.6943,1
7320,"Bad","Self",0.6788,1
7320,"Good","Self",0.7108,1
7320,"Good","Self",0.5953,0
7320,"Bad","Other",0.7017,0
7320,"Good","Other",0.828,1
7320,"Bad","Self",0.7663,1
7320,"Good","Other",0.735,1
7320,"Good","Self",0.6211,1
7320,"Bad","Self",0.6515,1
7320,"Bad","Other",0.7776,0
7320,"Bad","Self",0.8058,1
7320,"Bad","Other",0.662,1
7320,"Good","Other",0.6344,1
7320,"Bad","Other",0.7085,1
7320,"Bad","Self",0.6428,1
7320,"Good","Other",0.5111,1
7320,"Good","Self",0.6233,1
7320,"Good","Self",0.6114,1
7320,"Bad","Self",0.726,1
7320,"Good","Other",0.6822,1
7320,"Good","Self",0.7703,1
7320,"Good","Other",0.7204,0
7320,"Bad","Self",0.7286,1
7320,"Bad","Other",0.6788,0
7320,"Bad","Other",0.6289,1
7320,"Good","Self",0.5992,1
7320,"Good","Self",0.8872,1
7320,"Bad","Other",0.6039,1
7320,"Good","Other",0.7203,0
7320,"Bad","Other",0.677,1
7320,"Good","Self",0.9031,1
7320,"Good","Other",0.7153,1
7320,"Good","Other",0.5974,0
7320,"Good","Self",0.6055,0
7320,"Good","Self",0.74,1
7320,"Bad","Self",0.7667,1
7320,"Bad","Self",0.8228,1
7320,"Bad","Other",0.7309,1
7320,"Good","Other",0.817,1
7320,"Bad","Self",0.6032,1
7320,"Bad","Other",0.6755,0
7320,"Bad","Self",0.6305,1
7320,"Good","Self",0.9348,1
7320,"Bad","Self",0.7249,1
7320,"Good","Other",0.733,1
7320,"Good","Self",0.9391,1
7320,"Bad","Other",0.6675,1
7320,"Bad","Other",0.5895,1
7320,"Good","Other",0.5978,1
7320,"Bad","Other",0.7641,1
7320,"Good","Other",0.7642,1
7320,"Good","Self",0.7084,1
7320,"Bad","Other",0.6295,1
7320,"Good","Self",0.6955,1
7320,"Good","Self",0.7341,1
7320,"Good","Other",0.7685,1
7320,"Bad","Other",0.7985,1
7320,"Bad","Self",0.6468,1
7320,"Bad","Other",0.6669,1
7320,"Bad","Self",0.7911,1
7320,"Good","Self",0.6651,1
7320,"Bad","Self",0.6794,1
7320,"Good","Other",0.8617,1
7320,"Good","Other",0.5839,1
7320,"Good","Other",0.6907,0
7320,"Good","Self",0.6568,1
7320,"Good","Self",0.5991,1
7320,"Bad","Other",0.6952,1
7320,"Bad","Self",0.6853,1
7320,"Bad","Self",0.5939,1
7320,"Bad","Self",0.652,1
7320,"Good","Other",0.8022,1
7320,"Good","Self",0.6384,1
7320,"Good","Other",0.6706,1
7320,"Bad","Other",0.6408,1
7320,"Bad","Other",0.571,1
7320,"Bad","Other",0.6796,1
7320,"Bad","Other",0.5918,1
7320,"Good","Other",0.5299,0
7320,"Good","Self",0.6166,1
7320,"Bad","Self",0.6867,1
7320,"Good","Other",0.6228,1
7320,"Good","Self",0.6552,1
7320,"Bad","Other",0.7093,1
7320,"Bad","Self",0.6577,0
7320,"Bad","Self",0.6138,1
7320,"Good","Self",0.604,0
7320,"Good","Other",0.6761,0
7320,"Bad","Other",0.621,1
7320,"Good","Other",0.553,1
7320,"Bad","Other",0.6592,0
7320,"Good","Other",0.9513,1
7320,"Bad","Self",0.7695,1
7320,"Good","Self",0.5879,1
7320,"Bad","Other",0.6583,1
7320,"Good","Other",0.7265,1
7320,"Good","Self",0.5426,0
7320,"Good","Self",0.7151,1
7320,"Bad","Self",0.6453,1
7320,"Bad","Self",0.5336,1
7320,"Bad","Other",0.6479,1
7320,"Good","Self",0.654,1
7320,"Good","Self",0.6602,0
7320,"Bad","Other",0.5686,1
7320,"Good","Self",0.4866,0
7320,"Good","Other",0.6307,1
7320,"Good","Other",0.5429,0
7320,"Bad","Self",0.7253,1
7320,"Bad","Other",0.7015,1
7320,"Good","Other",0.8398,1
7320,"Bad","Self",0.6319,1
7320,"Bad","Self",0.7143,1
7320,"Bad","Other",0.7712,0
7320,"Good","Self",0.6754,1
7320,"Good","Other",0.6857,1
7320,"Bad","Other",0.8057,1
7320,"Bad","Self",0.7579,1
7320,"Bad","Self",0.894,1
7320,"Bad","Other",0.7427,1
7320,"Bad","Self",0.6651,1
7320,"Good","Other",0.9172,1
7320,"Good","Self",0.1355,0
7320,"Good","Self",0.5896,1
7320,"Bad","Other",0.6077,1
7320,"Good","Self",0.586,1
7320,"Good","Other",0.5982,0
7320,"Good","Self",0.5742,0
7320,"Bad","Other",0.5907,1
7320,"Good","Self",0.6408,1
7320,"Good","Other",0.6103,1
7320,"Bad","Self",0.5996,1
7320,"Bad","Self",0.6797,1
7320,"Bad","Other",0.6138,1
7320,"Bad","Self",0.5741,1
7320,"Good","Other",0.4364,1
7320,"Good","Other",0.6389,1
7320,"Bad","Other",0.5251,1
7320,"Bad","Self",0.7717,1
7320,"Good","Self",0.652,1
7320,"Good","Other",0.6101,0
7320,"Good","Self",0.6642,1
7320,"Bad","Other",0.6043,0
7320,"Bad","Self",0.7085,1
7320,"Good","Self",0.6527,1
7320,"Bad","Other",0.8133,1
7320,"Good","Other",0.7791,1
7320,"Good","Other",0.778,1
7320,"Good","Self",0.8301,1
7320,"Good","Other",0.6848,0
7320,"Bad","Other",0.653,1
7320,"Bad","Other",0.6751,1
7320,"Bad","Other",0.6851,1
7320,"Good","Self",0.6136,1
7320,"Bad","Self",0.6278,1
7320,"Good","Self",0.6379,0
7320,"Bad","Self",0.8461,1
7320,"Good","Other",0.8603,0
7320,"Bad","Self",0.7806,1
7320,"Good","Self",0.6523,1
7320,"Good","Self",0.5685,1
7320,"Good","Other",0.7427,1
7320,"Bad","Other",0.7388,1
7320,"Good","Other",0.8149,1
7320,"Bad","Self",0.669,1
7320,"Good","Other",0.7432,1
7320,"Bad","Other",0.7574,1
7320,"Bad","Self",0.7196,1
7320,"Bad","Other",0.6558,1
7320,"Good","Self",0.6562,1
7320,"Bad","Self",0.7583,0
7320,"Good","Other",0.6493,1
7320,"Bad","Self",0.6216,1
7320,"Good","Self",0.6657,1
7320,"Bad","Other",0.8444,1
7320,"Good","Self",0.7528,0
7320,"Bad","Other",0.647,1
7320,"Good","Other",0.6452,1
7320,"Good","Other",0.5654,0
7320,"Bad","Self",0.7575,1
7320,"Bad","Self",0.7816,1
7320,"Good","Self",0.7057,1
7320,"Bad","Other",0.688,1
7321,"Good","Other",0.7011,1
7321,"Good","Self",0.4591,0
7321,"Good","Other",0.9535,1
7321,"Bad","Self",0.7175,0
7321,"Good","Self",0.8078,1
7321,"Bad","Other",0.6421,1
7321,"Bad","Other",0.9945,1
7321,"Bad","Other",0.6627,0
7321,"Good","Self",0.8388,0
7321,"Bad","Self",0.5674,0
7321,"Good","Other",0.7598,0
7321,"Good","Self",0.7342,1
7321,"Bad","Other",0.9366,1
7321,"Bad","Other",0.8409,0
7321,"Bad","Self",0.8831,1
7321,"Bad","Self",0.5436,0
7321,"Good","Self",0.662,0
7321,"Bad","Self",1.084,0
7321,"Good","Other",0.7503,1
7321,"Good","Other",0.8126,1
7321,"Bad","Other",0.5609,0
7321,"Good","Other",0.635,0
7321,"Good","Self",0.6791,1
7321,"Good","Self",0.6252,1
7321,"Good","Other",0.7034,1
7321,"Bad","Self",0.7756,1
7321,"Bad","Self",0.7203,1
7321,"Good","Self",0.7787,1
7321,"Good","Other",0.921,1
7321,"Bad","Self",0.5312,0
7321,"Bad","Other",0.7872,1
7321,"Good","Other",0.9715,1
7321,"Good","Self",0.6676,1
7321,"Bad","Other",0.7677,1
7321,"Bad","Other",0.6541,0
7321,"Bad","Self",0.7113,1
7321,"Good","Other",0.8217,0
7321,"Bad","Self",0.6278,0
7321,"Bad","Other",0.7039,1
7321,"Bad","Self",0.7044,1
7321,"Bad","Other",0.7984,0
7321,"Good","Self",0.7108,1
7321,"Good","Other",0.8851,1
7321,"Good","Self",0.6953,1
7321,"Good","Other",0.7434,1
7321,"Good","Self",0.6659,1
7321,"Bad","Other",0.568,0
7321,"Bad","Self",0.5864,0
7321,"Good","Other",0.499,0
7321,"Bad","Other",0.8593,1
7321,"Bad","Self",0.5614,0
7321,"Good","Self",0.6195,1
7321,"Good","Other",0.6158,0
7321,"Good","Self",0.752,1
7321,"Good","Other",0.7782,0
7321,"Good","Self",0.7924,1
7321,"Bad","Self",0.8525,0
7321,"Bad","Other",0.9307,1
7321,"Bad","Other",0.6891,1
7321,"Good","Other",0.6919,1
7321,"Bad","Other",0.8423,1
7321,"Bad","Self",0.9466,0
7321,"Bad","Self",0.5208,0
7321,"Good","Self",0.7612,1
7321,"Good","Other",0.6633,1
7321,"Good","Self",0.7095,1
7321,"Bad","Other",0.6256,1
7321,"Good","Self",0.5338,1
7321,"Bad","Self",0.5921,1
7321,"Bad","Other",0.4724,1
7321,"Good","Other",0.5047,1
7321,"Bad","Other",0.9073,1
7321,"Good","Other",0.9434,1
7321,"Good","Self",0.5655,1
7321,"Bad","Other",0.5517,0
7321,"Bad","Self",0.7579,1
7321,"Good","Self",0.536,1
7321,"Bad","Other",0.7362,0
7321,"Good","Other",0.6924,1
7321,"Good","Self",0.9469,1
7321,"Bad","Self",1.0473,0
7321,"Bad","Self",0.7899,0
7321,"Good","Other",0.6279,1
7321,"Bad","Other",0.7782,1
7321,"Good","Other",0.6643,1
7321,"Good","Self",0.5808,0
7321,"Bad","Self",0.9788,0
7321,"Bad","Self",0.8409,1
7321,"Good","Self",0.7951,0
7321,"Good","Self",0.5754,1
7321,"Bad","Other",0.7675,1
7321,"Bad","Self",0.6901,0
7321,"Bad","Other",0.8182,1
7321,"Good","Other",0.6627,1
7321,"Good","Other",0.7679,1
7321,"Good","Other",0.6382,1
7321,"Bad","Other",0.9682,1
7321,"Good","Self",0.8004,1
7321,"Bad","Other",0.5928,1
7321,"Good","Other",0.6769,1
7321,"Bad","Self",0.7772,0
7321,"Good","Self",0.6335,1
7321,"Bad","Self",0.664,1
7321,"Bad","Self",0.8004,0
7321,"Bad","Other",0.6185,1
7321,"Good","Self",0.8828,1
7321,"Good","Self",0.7649,1
7321,"Good","Other",0.6193,1
7321,"Good","Other",0.8157,1
7321,"Bad","Self",0.7837,0
7321,"Good","Self",0.9345,1
7321,"Bad","Other",0.7346,1
7321,"Bad","Other",0.6308,1
7321,"Bad","Other",0.8828,1
7321,"Good","Self",0.6231,1
7321,"Bad","Self",0.7812,1
7321,"Bad","Self",0.5394,1
7321,"Good","Other",0.6956,1
7321,"Bad","Other",0.6467,0
7321,"Bad","Other",0.641,1
7321,"Bad","Self",0.971,1
7321,"Good","Other",0.7473,1
7321,"Good","Other",0.5673,1
7321,"Bad","Self",0.7434,1
7321,"Good","Self",0.8057,1
7321,"Bad","Other",0.7238,1
7321,"Good","Self",0.6743,1
7321,"Good","Other",0.6304,1
7321,"Bad","Self",0.7208,0
7321,"Good","Self",0.9352,0
7321,"Bad","Other",0.8155,1
7321,"Bad","Other",0.592,1
7321,"Good","Self",0.7783,1
7321,"Good","Other",0.5764,1
7321,"Bad","Self",1.0726,0
7321,"Good","Other",0.523,1
7321,"Bad","Self",0.8771,1
7321,"Good","Self",0.6894,1
7321,"Bad","Self",0.8156,0
7321,"Good","Other",0.5859,1
7321,"Bad","Other",0.672,1
7321,"Good","Self",0.5963,1
7321,"Bad","Self",0.9209,0
7321,"Good","Other",0.8151,1
7321,"Good","Other",0.6953,1
7321,"Bad","Other",0.6955,1
