"subj_idx","val","id","rt","response"
7013,"Bad","Self",0.7782,1
7013,"Good","Other",0.6428,1
7013,"Good","Self",0.603,1
7013,"Good","Self",0.7072,1
7013,"Bad","Other",0.5471,1
7013,"Good","Self",0.6197,1
7013,"Good","Other",0.6445,1
7013,"Good","Other",0.6927,1
7013,"Bad","Other",0.5493,1
7013,"Bad","Other",0.6617,1
7013,"Bad","Self",0.7183,1
7013,"Good","Other",0.6786,1
7013,"Good","Self",0.9028,1
7013,"Bad","Self",0.7516,1
7013,"Bad","Self",0.8159,1
7013,"Good","Self",0.6801,1
7013,"Bad","Self",0.7021,1
7013,"Bad","Other",0.5663,1
7013,"Bad","Self",0.7104,1
7013,"Bad","Self",0.6841,1
7013,"Good","Other",0.7803,1
7013,"Good","Self",0.5805,1
7013,"Good","Self",0.8527,0
7013,"Good","Other",0.6128,1
7013,"Bad","Other",0.6457,1
7013,"Bad","Other",0.59,1
7013,"Good","Self",0.5022,1
7013,"Good","Other",0.6385,1
7013,"Bad","Other",0.4944,1
7013,"Good","Self",0.6229,1
7013,"Bad","Other",0.535,1
7013,"Good","Self",0.5673,1
7013,"Good","Other",0.696,1
7013,"Good","Other",0.6643,1
7013,"Bad","Self",0.7366,1
7013,"Good","Other",0.6737,1
7013,"Bad","Other",0.698,1
7013,"Good","Self",0.6982,1
7013,"Bad","Self",0.7784,1
7013,"Bad","Self",0.6912,1
7013,"Good","Other",0.7139,1
7013,"Good","Self",0.5381,1
7013,"Bad","Self",0.7465,1
7013,"Good","Self",0.7387,1
7013,"Bad","Other",0.7634,1
7013,"Bad","Other",0.6998,1
7013,"Good","Self",0.5881,1
7013,"Bad","Other",0.5367,1
7013,"Bad","Self",0.6652,1
7013,"Good","Other",0.6175,1
7013,"Good","Other",0.5058,1
7013,"Good","Other",0.6448,1
7013,"Bad","Other",0.5179,1
7013,"Good","Other",0.5901,1
7013,"Bad","Other",0.6623,1
7013,"Bad","Other",0.5189,1
7013,"Bad","Self",0.8791,1
7013,"Good","Other",0.4713,1
7013,"Bad","Self",0.6158,1
7013,"Good","Self",0.7841,1
7013,"Bad","Self",0.5764,1
7013,"Good","Self",0.657,1
7013,"Good","Self",0.5375,1
7014,"Bad","Other",0.846,1
7014,"Good","Self",0.7043,1
7014,"Bad","Self",1.0126,1
7014,"Good","Self",0.5689,1
7014,"Good","Other",0.6097,1
7014,"Good","Self",0.6301,1
7014,"Bad","Self",0.5601,0
7014,"Good","Other",0.6584,1
7014,"Bad","Self",0.7346,1
7014,"Bad","Other",0.6909,1
7014,"Bad","Other",0.7672,1
7014,"Good","Other",0.6676,1
7014,"Bad","Other",0.5899,1
7014,"Bad","Self",0.8801,1
7014,"Good","Other",0.4982,1
7014,"Good","Self",0.6524,1
7014,"Good","Self",0.6348,1
7014,"Good","Other",0.6552,1
7014,"Bad","Other",0.6574,1
7014,"Bad","Self",0.6435,0
7014,"Bad","Self",0.7161,1
7014,"Good","Other",0.5866,1
7014,"Good","Self",0.559,1
7014,"Bad","Other",0.5596,1
7014,"Good","Other",0.5159,1
7014,"Good","Other",0.5704,1
7014,"Bad","Other",0.4765,1
7014,"Bad","Other",0.763,1
7014,"Bad","Other",0.6292,1
7014,"Good","Self",0.7594,1
7014,"Good","Self",0.5135,1
7014,"Bad","Self",0.496,0
7014,"Bad","Self",0.6021,1
7014,"Good","Other",0.5323,1
7014,"Bad","Self",0.6027,0
7014,"Good","Self",0.679,1
7014,"Bad","Other",0.6348,1
7014,"Bad","Other",0.7293,1
7014,"Good","Other",0.5176,1
7014,"Bad","Self",0.4958,0
7014,"Good","Other",0.575,1
7014,"Good","Self",0.8731,1
7014,"Bad","Self",0.8032,1
7014,"Bad","Self",0.6294,1
7014,"Good","Self",0.7116,1
7014,"Bad","Other",0.7698,1
7014,"Good","Self",0.6599,1
7014,"Bad","Self",0.9223,1
7014,"Good","Other",0.6125,1
7014,"Bad","Other",0.6809,1
7014,"Bad","Self",0.6852,1
7014,"Good","Self",0.6821,1
7014,"Good","Self",0.6043,1
7014,"Good","Other",0.6508,1
7014,"Good","Self",0.573,1
7014,"Good","Other",0.7394,0
7014,"Bad","Other",0.6776,1
7014,"Bad","Self",0.5917,0
7014,"Bad","Other",0.57,1
7014,"Good","Self",0.5187,1
7014,"Good","Other",0.531,1
7014,"Good","Other",0.5571,1
7014,"Good","Self",0.4975,1
7014,"Good","Other",0.6277,1
7014,"Bad","Self",0.6,0
7014,"Good","Self",0.6304,1
7014,"Bad","Other",0.7846,1
7014,"Bad","Self",0.7169,1
7014,"Bad","Other",0.8093,1
7014,"Bad","Self",0.7955,1
7014,"Bad","Other",0.8855,1
7014,"Bad","Other",0.6361,1
7014,"Bad","Self",0.7102,1
7014,"Good","Self",0.5043,1
7014,"Bad","Self",0.7088,1
7014,"Good","Other",0.8308,1
7014,"Bad","Self",0.7872,1
7014,"Bad","Other",0.8933,0
7014,"Good","Other",0.6402,1
7014,"Good","Self",0.947,1
7014,"Bad","Other",0.8152,1
7014,"Good","Other",0.6495,1
7014,"Good","Self",0.7075,1
7014,"Bad","Self",0.7759,1
7014,"Good","Self",0.6544,1
7014,"Good","Other",0.5947,1
7014,"Bad","Other",1.0449,1
7014,"Bad","Self",0.8252,1
7014,"Bad","Other",0.7495,1
7014,"Bad","Other",0.6237,1
7014,"Good","Self",0.66,1
7014,"Bad","Self",0.7181,1
7014,"Good","Other",0.5624,1
7014,"Good","Other",0.4912,1
7014,"Good","Self",0.6975,1
7014,"Good","Other",0.5628,1
7014,"Good","Other",0.6209,1
7014,"Bad","Self",0.7191,0
7014,"Good","Self",0.5053,1
7014,"Good","Other",0.5176,1
7014,"Bad","Other",0.6563,1
7014,"Bad","Self",0.9247,1
7014,"Good","Self",0.6512,1
7014,"Bad","Other",0.6556,1
7014,"Good","Self",0.9777,1
7014,"Bad","Other",0.5739,1
7014,"Bad","Self",1.0344,1
7014,"Bad","Other",0.5906,1
7014,"Good","Self",0.6735,1
7014,"Bad","Other",0.6618,1
7014,"Good","Other",0.6581,1
7014,"Good","Self",0.5823,1
7014,"Good","Other",0.4645,1
7014,"Bad","Self",0.7388,1
7014,"Bad","Self",0.6289,0
7014,"Bad","Other",0.6216,1
7014,"Good","Self",0.5437,1
7014,"Bad","Self",0.708,1
7014,"Good","Other",0.6163,1
7014,"Good","Self",0.571,1
7014,"Good","Other",0.5113,1
7014,"Bad","Other",1.0481,0
7014,"Good","Other",0.5061,1
7014,"Bad","Self",0.6705,0
7014,"Good","Other",0.4967,1
7014,"Bad","Self",0.6908,0
7014,"Good","Self",0.7169,1
7014,"Good","Self",0.5293,1
7014,"Bad","Self",0.8594,1
7014,"Bad","Other",0.5176,1
7014,"Bad","Other",0.61,1
7014,"Good","Self",0.7429,1
7014,"Good","Other",0.7072,1
7014,"Bad","Self",0.7617,1
7014,"Good","Self",0.926,1
7014,"Bad","Self",0.7362,1
7014,"Good","Self",0.7006,1
7014,"Bad","Other",0.6729,1
7014,"Good","Other",0.771,1
7014,"Bad","Self",0.6851,1
7014,"Bad","Other",0.6313,1
7014,"Good","Other",0.5338,1
7014,"Bad","Other",0.608,1
7014,"Bad","Other",0.6144,0
7014,"Good","Other",0.613,1
7014,"Bad","Self",0.5112,1
7014,"Bad","Self",0.7155,1
7014,"Good","Self",0.6179,1
7014,"Bad","Other",0.7785,1
7014,"Bad","Self",0.7327,1
7014,"Good","Self",0.7748,1
7014,"Bad","Other",0.633,1
7014,"Good","Self",0.5334,1
7014,"Good","Other",0.6874,1
7014,"Good","Other",0.7843,1
7014,"Good","Self",0.6823,1
7014,"Bad","Other",0.5804,1
7014,"Good","Self",0.6866,1
7014,"Good","Other",0.5688,1
7014,"Good","Self",0.6654,1
7014,"Bad","Other",0.6516,1
7014,"Bad","Self",0.6159,1
7014,"Bad","Other",0.4144,1
7014,"Bad","Self",0.6646,1
7014,"Good","Other",0.6427,1
7014,"Good","Other",0.5212,1
7014,"Bad","Self",0.6673,0
7014,"Good","Other",0.5184,1
7014,"Good","Self",0.6908,1
7014,"Bad","Self",0.7728,1
7014,"Bad","Self",0.6094,1
7014,"Bad","Other",0.7634,1
7014,"Bad","Other",0.5261,1
7014,"Good","Other",0.4324,1
7014,"Bad","Other",0.4767,1
7014,"Bad","Self",0.561,1
7014,"Good","Other",0.5195,1
7014,"Good","Self",0.7057,1
7014,"Good","Self",0.4438,1
7014,"Bad","Other",0.606,1
7014,"Good","Self",0.6824,1
7014,"Good","Other",0.4888,1
7014,"Good","Other",0.6072,1
7014,"Bad","Other",0.5534,1
7014,"Bad","Other",0.4537,1
7014,"Bad","Self",0.7003,1
7014,"Good","Other",0.5584,1
7014,"Good","Self",0.5605,1
7014,"Bad","Self",0.6731,1
7014,"Bad","Self",0.6208,1
7014,"Good","Self",0.7116,1
7014,"Bad","Self",0.5489,0
7014,"Bad","Other",0.687,1
7014,"Bad","Self",0.6652,1
7014,"Bad","Self",0.4665,1
7014,"Good","Other",0.5246,1
7014,"Good","Self",0.6308,1
7014,"Good","Self",0.6729,1
7014,"Good","Other",0.4832,1
7014,"Bad","Other",0.8198,1
7014,"Bad","Other",0.51,1
7014,"Good","Self",0.6641,1
7014,"Good","Other",0.5724,1
7014,"Bad","Other",0.6466,1
7014,"Good","Self",0.4567,1
7014,"Bad","Other",0.4669,1
7014,"Good","Self",0.5651,1
7014,"Good","Other",0.7235,1
7014,"Good","Other",0.5438,1
7014,"Bad","Self",0.602,1
7014,"Good","Other",0.6128,1
7014,"Bad","Other",0.7131,1
7014,"Good","Self",0.6032,1
7014,"Bad","Self",0.6257,1
7014,"Bad","Self",0.6221,1
7014,"Good","Other",0.5244,1
7014,"Good","Self",1.0066,0
7014,"Bad","Self",0.6909,1
7014,"Good","Self",0.5891,1
7014,"Bad","Other",0.6837,1
7014,"Bad","Other",0.6399,1
7014,"Good","Self",0.5962,1
7014,"Bad","Self",0.7344,1
7014,"Bad","Other",0.5445,1
7014,"Bad","Self",0.639,1
7014,"Good","Other",0.5692,1
7014,"Good","Other",0.6695,1
7014,"Good","Other",0.6323,1
7014,"Bad","Other",0.5872,1
7014,"Good","Other",0.5894,1
7014,"Bad","Other",0.6393,1
7014,"Bad","Other",0.6139,1
7014,"Bad","Self",0.584,1
7014,"Good","Other",0.5542,1
7014,"Bad","Self",0.5906,1
7014,"Good","Self",0.8428,1
7014,"Bad","Self",0.605,1
7014,"Good","Self",0.5555,1
7014,"Good","Self",0.6238,1
7015,"Good","Self",0.5524,0
7015,"Good","Other",0.5404,0
7015,"Good","Self",0.5407,0
7015,"Bad","Other",0.3649,0
7015,"Bad","Self",0.7851,1
7015,"Good","Self",0.3816,0
7015,"Bad","Self",0.5819,0
7015,"Bad","Other",0.346,1
7015,"Good","Other",0.3947,0
7015,"Bad","Self",0.4549,1
7015,"Bad","Other",0.3393,0
7015,"Good","Other",0.5593,1
7015,"Bad","Other",0.3795,0
7015,"Bad","Self",0.4437,0
7015,"Bad","Other",0.656,1
7015,"Good","Other",0.3366,0
7015,"Bad","Other",0.3008,1
7015,"Good","Self",0.549,0
7015,"Good","Self",0.3734,0
7015,"Bad","Self",0.6578,1
7015,"Good","Self",0.5061,0
7015,"Good","Other",0.3902,1
7015,"Bad","Self",0.4449,1
7015,"Bad","Self",0.5372,0
7015,"Good","Self",0.6214,1
7015,"Bad","Other",0.3778,0
7015,"Good","Self",0.6859,0
7015,"Bad","Self",0.3862,0
7015,"Good","Other",0.3065,0
7015,"Good","Other",0.8027,1
7015,"Bad","Self",0.9515,0
7015,"Good","Self",0.5636,1
7015,"Bad","Other",0.8238,1
7015,"Good","Other",0.7401,0
7015,"Bad","Other",0.608,1
7015,"Good","Self",0.4928,0
7015,"Good","Other",0.381,0
7015,"Bad","Self",0.8694,1
7015,"Good","Self",0.7936,1
7015,"Bad","Other",0.5736,1
7015,"Bad","Self",0.8939,1
7015,"Good","Other",0.714,1
7015,"Bad","Self",0.8382,1
7015,"Bad","Other",0.8951,1
7015,"Good","Other",0.9393,1
7015,"Bad","Other",0.8237,0
7015,"Good","Self",0.7322,1
7015,"Good","Self",0.9965,0
7015,"Bad","Self",0.8009,1
7015,"Bad","Self",0.8449,1
7015,"Good","Self",0.8454,1
7015,"Bad","Other",0.6655,1
7015,"Good","Other",0.8178,1
7015,"Bad","Other",0.6981,1
7015,"Bad","Self",1.0023,1
7015,"Bad","Other",0.8145,0
7015,"Good","Other",0.7909,0
7015,"Good","Other",0.619,1
7015,"Bad","Other",0.6959,1
7015,"Good","Other",0.852,1
7015,"Good","Self",0.6805,0
7015,"Good","Other",0.4726,0
7015,"Bad","Other",0.7531,1
7015,"Bad","Self",0.8097,1
7015,"Good","Self",0.7738,1
7015,"Bad","Self",0.7581,1
7015,"Good","Self",0.4865,1
7015,"Good","Other",0.5225,1
7015,"Bad","Other",0.4546,1
7015,"Good","Other",0.4994,1
7015,"Good","Self",0.5516,1
7015,"Bad","Self",0.1521,0
7015,"Bad","Other",0.652,1
7015,"Good","Other",0.5963,1
7015,"Bad","Other",0.3733,0
7015,"Bad","Self",0.5655,0
7015,"Bad","Other",0.2218,0
7015,"Good","Self",0.4622,1
7015,"Good","Self",0.4342,1
7015,"Good","Other",0.7344,0
7015,"Bad","Other",0.3769,0
7015,"Bad","Self",0.6571,0
7015,"Good","Other",0.7256,1
7015,"Good","Other",0.6299,1
7015,"Bad","Self",0.7541,1
7015,"Good","Self",0.7223,1
7015,"Good","Self",0.7907,1
7015,"Bad","Self",0.9069,1
7015,"Good","Other",0.6951,1
7015,"Bad","Other",0.4113,1
7015,"Good","Self",0.6355,1
7015,"Bad","Other",0.7638,1
7015,"Bad","Self",0.8475,1
7015,"Good","Other",0.6356,1
7015,"Good","Self",0.6318,1
7015,"Good","Other",0.5239,1
7015,"Good","Other",0.576,1
7015,"Bad","Other",0.5926,1
7015,"Bad","Self",0.6015,1
7015,"Good","Self",0.7459,0
7015,"Bad","Self",0.3898,1
7015,"Bad","Other",0.7585,1
7015,"Good","Self",0.9307,0
7015,"Bad","Other",0.5588,1
7015,"Good","Self",0.6352,1
7015,"Bad","Other",0.7114,1
7015,"Bad","Self",0.5396,1
7015,"Bad","Other",0.4877,1
7015,"Good","Self",0.44,1
7015,"Bad","Self",0.4602,1
7015,"Good","Other",0.6723,1
7015,"Good","Other",0.5965,0
7015,"Good","Self",0.4448,1
7015,"Bad","Other",0.6329,1
7015,"Bad","Self",0.6221,1
7015,"Good","Other",0.77,1
7015,"Bad","Self",0.673,0
7015,"Bad","Other",0.5334,1
7015,"Bad","Other",0.6457,1
7015,"Good","Other",0.602,1
7015,"Bad","Self",0.7504,1
7015,"Bad","Other",0.6988,1
7015,"Bad","Self",1.0069,0
7015,"Good","Self",0.9791,1
7015,"Good","Other",0.6674,1
7015,"Good","Other",0.6075,1
7015,"Good","Self",0.9237,1
7015,"Bad","Self",0.7441,1
7015,"Good","Other",0.5968,1
7015,"Good","Other",0.5898,1
7015,"Bad","Self",0.754,1
7015,"Good","Self",0.8023,0
7015,"Good","Other",0.6585,1
7015,"Bad","Other",0.5907,1
7015,"Bad","Other",0.623,1
7015,"Bad","Other",0.6473,1
7015,"Bad","Self",0.8434,1
7015,"Good","Self",0.5516,1
7015,"Good","Self",0.7243,1
7015,"Good","Self",0.5204,1
7015,"Bad","Other",0.5725,1
7015,"Good","Other",0.7689,1
7015,"Bad","Other",0.6012,1
7015,"Bad","Self",0.7254,1
7015,"Good","Other",0.5577,1
7015,"Bad","Self",0.6185,1
7015,"Bad","Self",0.6709,0
7015,"Good","Other",0.6872,1
7015,"Good","Self",0.8715,1
7015,"Good","Other",0.7317,0
7015,"Good","Self",0.9399,1
7015,"Bad","Other",0.6922,1
7015,"Bad","Other",0.8407,1
7015,"Good","Self",0.9728,0
7015,"Bad","Self",0.6535,0
7015,"Good","Other",0.5936,1
7015,"Bad","Self",0.6098,1
7015,"Bad","Self",0.5423,1
7015,"Good","Other",0.6347,1
7015,"Bad","Other",0.5989,1
7015,"Bad","Other",0.7507,1
7015,"Bad","Self",0.7811,1
7015,"Good","Other",0.7052,1
7015,"Bad","Self",0.7014,1
7015,"Good","Self",0.6057,1
7015,"Bad","Other",0.8021,1
7015,"Bad","Other",0.7184,1
7015,"Good","Other",0.7616,1
7015,"Good","Other",0.7269,1
7015,"Good","Self",0.9332,1
7015,"Bad","Self",0.6496,1
7015,"Good","Self",0.7738,1
7015,"Bad","Other",0.7744,1
7015,"Good","Other",0.8784,1
7015,"Bad","Other",0.5468,1
7015,"Good","Other",0.8549,0
7015,"Good","Self",0.5871,0
7015,"Bad","Self",0.6875,0
7015,"Good","Self",0.7237,1
7015,"Bad","Self",0.6321,1
7015,"Bad","Self",0.6283,0
7015,"Bad","Other",0.5207,1
7015,"Good","Self",0.6736,0
7015,"Good","Other",0.7978,0
7015,"Good","Other",0.608,1
7015,"Bad","Other",0.676,1
7015,"Bad","Other",0.5444,1
7015,"Good","Other",0.9208,1
7015,"Bad","Self",0.8049,1
7015,"Good","Self",0.9012,1
7015,"Good","Self",0.8173,1
7015,"Bad","Self",0.7175,1
7015,"Bad","Self",0.766,1
7015,"Good","Other",0.8365,1
7015,"Good","Self",0.9971,1
7015,"Bad","Other",0.8493,1
7015,"Good","Self",0.7895,1
7015,"Bad","Other",0.7537,1
7015,"Bad","Other",0.8261,1
7015,"Good","Self",0.8622,1
7015,"Bad","Other",0.8109,1
7015,"Good","Other",0.4951,1
7015,"Good","Other",0.7466,0
7015,"Bad","Self",0.8076,1
7015,"Bad","Self",0.8199,1
7015,"Good","Other",0.728,1
7015,"Good","Self",0.7606,1
7015,"Bad","Self",0.8127,1
7015,"Bad","Other",0.6583,1
7015,"Good","Self",0.7745,0
7015,"Good","Self",0.6106,1
7015,"Bad","Self",0.7191,1
7015,"Good","Self",0.7393,1
7015,"Bad","Self",0.6536,1
7015,"Bad","Other",0.6902,1
7015,"Good","Other",0.6382,1
7015,"Good","Other",0.6743,1
7015,"Bad","Self",0.7345,1
7015,"Bad","Other",0.6796,1
7015,"Bad","Self",0.5952,1
7015,"Bad","Other",0.6996,1
7015,"Good","Other",0.5757,1
7015,"Good","Other",0.9682,1
7015,"Good","Self",0.9206,1
7015,"Bad","Other",0.6569,1
7015,"Bad","Other",1.0057,1
7015,"Bad","Self",0.6259,1
7015,"Good","Self",0.6622,1
7015,"Bad","Self",0.9302,1
7015,"Good","Self",0.6703,1
7015,"Good","Other",0.6263,1
7016,"Good","Self",0.7206,1
7016,"Good","Other",0.4929,0
7016,"Good","Self",0.4933,1
7016,"Bad","Other",0.6296,0
7016,"Bad","Self",0.7219,1
7016,"Good","Self",0.3425,1
7016,"Bad","Self",0.5348,0
7016,"Bad","Other",0.731,1
7016,"Good","Other",0.9158,1
7016,"Bad","Self",0.64,0
7016,"Bad","Other",0.3166,0
7016,"Good","Other",0.9208,0
7016,"Bad","Other",0.7009,0
7016,"Bad","Self",0.5893,1
7016,"Bad","Other",0.6496,1
7016,"Good","Other",0.7143,0
7016,"Bad","Other",0.6545,0
7016,"Good","Self",0.399,1
7016,"Good","Self",0.4394,1
7016,"Bad","Self",0.8439,0
7016,"Good","Self",0.4043,1
7016,"Good","Other",0.7926,0
7016,"Good","Other",0.7049,1
7016,"Bad","Self",0.7133,0
7016,"Bad","Self",0.838,0
7016,"Good","Self",0.49,1
7016,"Bad","Other",0.5906,0
7016,"Good","Self",0.483,1
7016,"Bad","Self",0.9111,1
7016,"Good","Other",0.7035,1
7016,"Good","Other",0.5918,1
7016,"Bad","Self",0.5969,0
7016,"Good","Self",0.4331,1
7016,"Bad","Other",0.6852,0
7016,"Good","Other",0.5295,1
7016,"Bad","Other",0.5976,0
7016,"Good","Self",0.3878,1
7016,"Good","Other",0.8442,1
7016,"Bad","Self",0.7088,0
7016,"Good","Self",0.5129,1
7016,"Bad","Other",0.8929,0
7016,"Bad","Self",0.6295,0
7016,"Good","Other",0.6336,1
7016,"Bad","Self",0.8298,1
7016,"Good","Other",0.6991,1
7016,"Good","Self",0.4074,1
7016,"Bad","Other",0.5757,1
7016,"Good","Self",0.4204,1
7016,"Good","Self",0.6607,1
7016,"Bad","Self",0.7453,0
7016,"Bad","Self",0.7495,0
7016,"Good","Self",0.6139,1
7016,"Bad","Other",0.7541,0
7016,"Good","Other",0.4905,1
7016,"Bad","Other",0.6909,0
7016,"Bad","Self",0.7792,0
7016,"Bad","Other",0.5194,1
7016,"Good","Other",0.5038,1
7016,"Good","Other",0.532,1
7016,"Bad","Other",0.6932,1
7016,"Good","Other",0.9855,1
7016,"Good","Self",0.566,1
7016,"Good","Other",0.6543,1
7016,"Bad","Other",0.8309,1
7016,"Bad","Self",0.5992,0
7016,"Bad","Self",0.7516,0
7016,"Good","Self",0.4997,1
7016,"Bad","Self",0.8442,1
7016,"Good","Self",0.3886,1
7016,"Good","Other",0.5688,1
7016,"Bad","Other",0.7569,1
7016,"Good","Other",0.5695,1
7016,"Good","Self",0.4141,1
7016,"Bad","Self",0.6785,0
7016,"Bad","Other",0.7626,1
7016,"Good","Other",0.8831,1
7016,"Bad","Other",0.9003,1
7016,"Bad","Self",0.8846,1
7016,"Bad","Other",0.5572,1
7016,"Bad","Self",0.6733,1
7016,"Good","Self",0.5893,1
7016,"Good","Self",0.6657,1
7016,"Good","Other",0.6538,1
7016,"Bad","Other",0.7865,1
7016,"Bad","Self",0.7708,0
7016,"Good","Other",0.7034,1
7016,"Good","Other",0.8318,1
7016,"Bad","Self",0.82,1
7016,"Good","Self",0.4444,1
7016,"Good","Self",0.657,1
7016,"Bad","Self",0.7012,0
7016,"Good","Other",0.8414,1
7016,"Bad","Other",0.7495,1
7016,"Good","Self",0.59,1
7016,"Bad","Other",0.7263,1
7016,"Bad","Self",0.9188,1
7016,"Good","Other",0.6509,1
7016,"Good","Self",0.6871,1
7016,"Good","Other",0.5474,1
7016,"Good","Other",0.5035,1
7016,"Bad","Other",0.9123,1
7016,"Good","Self",0.5459,1
7016,"Bad","Self",0.958,1
7016,"Bad","Other",0.8628,1
7016,"Good","Self",0.6029,1
7016,"Bad","Other",0.9432,1
7016,"Good","Self",0.5799,1
7016,"Bad","Other",0.936,1
7016,"Bad","Other",0.6244,0
7016,"Good","Self",0.5848,1
7016,"Bad","Self",0.9729,1
7016,"Good","Other",0.6171,1
7016,"Good","Other",0.4614,1
7016,"Good","Self",0.4458,1
7016,"Bad","Other",0.7859,1
7016,"Bad","Self",0.8073,1
7016,"Good","Other",0.7074,1
7016,"Bad","Self",0.9138,1
7016,"Good","Self",0.5936,1
7016,"Bad","Other",0.7304,1
7016,"Bad","Other",0.7328,1
7016,"Good","Other",0.8149,0
7016,"Bad","Self",0.9815,1
7016,"Bad","Other",0.7401,1
7016,"Bad","Self",1.0183,0
7016,"Good","Self",0.4982,1
7016,"Good","Other",0.8349,1
7016,"Good","Other",0.8029,1
7016,"Good","Self",0.6013,1
7016,"Good","Other",0.8729,1
7016,"Good","Other",0.7101,1
7016,"Bad","Self",0.9123,1
7016,"Good","Self",0.5648,1
7016,"Good","Other",0.7931,1
7016,"Bad","Other",0.7954,1
7016,"Good","Self",0.5576,1
7016,"Bad","Other",0.8637,1
7016,"Bad","Other",0.7401,1
7016,"Bad","Self",0.8063,1
7016,"Good","Self",0.5365,1
7016,"Good","Self",0.459,1
7016,"Good","Self",0.6532,0
7016,"Bad","Other",0.6714,1
7016,"Good","Other",0.7499,1
7016,"Bad","Other",0.8904,1
7016,"Bad","Self",1.0206,0
7016,"Good","Other",0.889,1
7016,"Good","Self",0.6978,1
7016,"Bad","Self",0.7959,1
7016,"Bad","Self",0.7465,1
7016,"Good","Other",0.663,1
7016,"Good","Self",0.6193,1
7016,"Good","Other",0.5734,1
7016,"Good","Self",0.5059,1
7016,"Bad","Other",0.9649,0
7016,"Good","Self",0.6791,1
7016,"Bad","Self",0.6399,0
7016,"Good","Other",0.7941,1
7016,"Bad","Self",0.7305,1
7016,"Bad","Self",0.7631,1
7016,"Good","Other",0.6677,1
7016,"Bad","Self",0.6104,0
7016,"Good","Other",0.6926,1
7016,"Bad","Self",0.8548,1
7016,"Good","Self",0.3792,1
7016,"Bad","Other",0.7936,1
7016,"Bad","Other",0.948,0
7016,"Good","Other",1.0062,0
7016,"Good","Other",0.7807,1
7016,"Good","Self",0.4892,1
7016,"Bad","Self",0.6877,1
7016,"Good","Self",0.586,1
7016,"Bad","Other",0.8747,1
7016,"Good","Other",0.751,1
7016,"Bad","Other",0.7372,1
7016,"Good","Other",0.7475,1
7016,"Good","Self",0.6376,1
7016,"Bad","Self",0.8202,1
7016,"Good","Self",0.5504,1
7016,"Bad","Self",1.013,1
7016,"Bad","Self",0.7273,1
7016,"Bad","Other",0.7817,1
7016,"Good","Self",0.547,1
7016,"Good","Other",0.7411,1
7016,"Good","Other",0.7673,1
7016,"Bad","Other",0.7935,1
7016,"Bad","Other",0.7317,1
7016,"Good","Other",0.712,1
7016,"Good","Self",0.5745,1
7016,"Good","Self",0.7849,0
7016,"Bad","Self",0.7148,0
7016,"Bad","Self",0.7878,1
7016,"Good","Other",0.7041,1
7016,"Good","Self",0.7289,1
7016,"Bad","Other",0.955,1
7016,"Good","Self",0.5217,1
7016,"Bad","Other",0.7318,1
7016,"Bad","Other",0.7043,1
7016,"Good","Self",0.6664,1
7016,"Bad","Other",0.8934,1
7016,"Good","Other",0.8396,1
7016,"Good","Other",0.9138,1
7016,"Bad","Self",0.6746,1
7016,"Good","Other",0.6768,1
7016,"Good","Self",0.5255,1
7016,"Bad","Self",0.7837,1
7016,"Bad","Other",0.9417,1
7016,"Good","Self",0.6399,1
7016,"Good","Self",0.6581,0
7016,"Bad","Self",0.9446,0
7016,"Good","Self",0.9789,1
7016,"Good","Other",0.797,1
7016,"Bad","Self",0.6495,1
7016,"Bad","Other",0.704,1
7016,"Good","Other",0.8502,1
7016,"Good","Other",0.6604,1
7016,"Bad","Self",0.9026,1
7016,"Bad","Other",0.851,1
7016,"Bad","Self",0.9775,1
7016,"Bad","Other",0.926,1
7016,"Good","Other",0.6562,1
7016,"Good","Other",0.6009,1
7016,"Good","Self",0.4614,1
7016,"Bad","Other",0.7217,1
7016,"Bad","Other",0.8607,1
7016,"Bad","Self",0.9349,1
7016,"Good","Self",0.4811,1
7016,"Bad","Self",0.6833,1
7016,"Good","Self",0.8294,1
7016,"Good","Other",0.6876,1
7018,"Bad","Other",0.7849,0
7018,"Good","Self",0.5137,1
7018,"Good","Self",0.4992,1
7018,"Good","Other",0.6156,1
7018,"Good","Other",0.5301,1
7018,"Good","Self",0.5603,0
7018,"Bad","Self",0.9026,1
7018,"Bad","Other",0.6767,0
7018,"Bad","Self",0.8828,1
7018,"Bad","Other",0.8811,1
7018,"Good","Other",0.4792,1
7018,"Bad","Other",0.6916,1
7018,"Bad","Other",0.744,1
7018,"Good","Other",0.4702,1
7018,"Good","Self",0.6603,1
7018,"Bad","Self",0.5226,0
7018,"Good","Self",0.5207,1
7018,"Good","Self",0.6131,1
7018,"Bad","Other",0.8512,1
7018,"Bad","Self",1.0396,0
7018,"Good","Other",0.5604,1
7018,"Bad","Self",0.8651,0
7018,"Good","Other",0.5032,1
7018,"Good","Self",0.8001,1
7018,"Good","Self",0.8302,1
7018,"Bad","Self",0.8524,1
7018,"Bad","Self",0.7073,0
7018,"Bad","Other",0.7437,1
7018,"Good","Other",0.5382,1
7018,"Good","Self",0.7524,1
7018,"Bad","Self",0.7825,0
7018,"Bad","Other",0.771,1
7018,"Bad","Other",0.8074,1
7018,"Good","Other",0.7317,1
7018,"Good","Other",0.5859,1
7018,"Bad","Other",0.7995,1
7018,"Bad","Self",0.9097,0
7018,"Good","Other",0.5237,1
7018,"Good","Other",0.5861,1
7018,"Bad","Other",0.8125,1
7018,"Bad","Other",0.7228,1
