v(Self.mismatch.Good),1.000214047
,
t_subj(Other.mismatch.Bad).7318,1.000411787
,
a_subj.7307,1.000133226
,
t_subj(Self.mismatch.Bad).7319,1.00019534
,
t_subj(Self.match.Bad).7342,1.000212258
,
v_subj(Other.mismatch.Bad).7312,1.000307408
,
v(Self.match.Good),0.999967382
,
v_subj(Other.match.Good).7324,0.999990525
,
v_subj(Other.match.Good).7314,0.999927394
,
t_subj(Self.match.Bad).7326,1.000355992
,
t_subj(Other.match.Good).7339,0.999938807
,
t_subj(Self.match.Bad).7314,1.000395909
,
t_subj(Other.match.Bad).7331,0.999919158
,
v_subj(Other.mismatch.Bad).7336,1.000082924
,
v_subj(Other.mismatch.Bad).7328,0.999908464
,
v_subj(Self.mismatch.Good).7317,1.000034495
,
v_subj(Self.match.Bad).7345,1.000082748
,
v_subj(Other.match.Bad).7344,0.999994981
,
a_subj.7324,1.000393723
,
v_subj(Self.mismatch.Bad).73370,1.000073128
,
v_subj(Self.match.Good).7311,0.999942565
,
z_subj_trans.7342,1.000264463
,
v_subj(Other.match.Bad).7342,1.00018079
,
v_subj(Self.match.Good).7313,0.999982863
,
v_subj(Self.match.Good).7338,0.999980948
,
v_subj(Other.mismatch.Good).7345,1.000356291
,
v_subj(Other.mismatch.Good).7315,1.000163452
,
v_subj(Other.mismatch.Good).7342,0.999964313
,
a_subj.7328,0.999920599
,
t_subj(Self.mismatch.Good).7317,0.999926293
,
a,0.999932131
,
v_subj(Other.mismatch.Good).7329,1.000009217
,
t_subj(Self.mismatch.Bad).7311,1.000212877
,
t_subj(Self.mismatch.Bad).7328,1.000052032
,
t_subj(Self.mismatch.Bad).7312,1.00033919
,
v_subj(Other.mismatch.Bad).7331,0.999917381
,
t_subj(Self.match.Good).7326,0.999913539
,
t_subj(Self.mismatch.Good).7312,1.000099123
,
t_subj(Self.mismatch.Bad).73370,1.000154198
,
t_subj(Other.match.Good).7320,0.999903053
,
a_subj.7308,0.999931523
,
z_subj_trans.7309,1.000090704
,
v_subj(Other.match.Good).7317,0.9999058
,
a_subj.7335,1.000058657
,
v_subj(Other.mismatch.Good).7325,1.000379724
,
t_subj(Self.mismatch.Bad).7331,1.000432847
,
v_subj(Self.match.Bad).73370,0.999996632
,
v_subj(Other.match.Good).7319,1.000422496
,
z_subj_trans.7339,1.000177034
,
v_subj(Self.mismatch.Bad).7340,1.00039367
,
t_subj(Self.match.Good).7321,1.000449411
,
v_subj(Self.match.Good).7334,0.999982396
,
v_subj(Other.mismatch.Bad).7333,1.000652738
,
v_subj(Self.mismatch.Bad).7326,1.000174325
,
t_subj(Other.mismatch.Bad).7324,1.000097924
,
v_subj(Self.mismatch.Good).7311,0.99992836
,
v_subj(Other.match.Bad).7327,0.999892612
,
t_subj(Self.match.Bad).7305,0.999999151
,
z_subj_trans.7332,0.999953543
,
t_subj(Self.match.Bad).7339,1.000157166
,
z_subj_trans.7320,1.000105721
,
v_subj(Other.mismatch.Good).7319,1.000165426
,
a_subj.7325,1.000313262
,
t_subj(Self.mismatch.Good).7331,0.99998808
,
v_subj(Self.match.Bad).7323,1.000003191
,
z_subj_trans.7311,0.999944434
,
z_subj_trans.7335,1.000755994
,
v_subj(Self.match.Bad).7344,1.000071651
,
t_subj(Other.match.Bad).7317,1.000032209
,
v_subj(Other.mismatch.Bad).7326,0.999950724
,
a_subj.7312,1.000512281
,
v_subj(Other.mismatch.Bad).7323,0.999896098
,
v_subj(Self.mismatch.Bad).7322,1.000462379
,
t_subj(Self.mismatch.Bad).7339,1.000050626
,
v_subj(Other.match.Bad).7341,1.000014515
,
t_subj(Other.match.Bad).7310,1.000150944
,
t_subj(Self.mismatch.Bad).7320,1.000473567
,
t_subj(Other.match.Bad).7312,1.000021014
,
t_subj(Other.match.Good).7326,1.00004461
,
t_subj(Other.mismatch.Bad).7319,1.000040353
,
v_subj(Self.mismatch.Good).7343,1.000279262
,
v_std,1.000400879
,
a_subj.7336,0.999964285
,
v_subj(Self.mismatch.Good).7339,1.000072614
,
t_subj(Other.mismatch.Bad).7311,1.000075087
,
v_subj(Other.mismatch.Bad).7304,1.000620696
,
t_subj(Self.match.Good).7309,1.000035983
,
v_subj(Other.mismatch.Bad).7314,1.000105318
,
v_subj(Self.match.Good).7321,1.00002433
,
a_subj.7332,1.000020868
,
v_subj(Self.match.Good).7308,0.99992341
,
v_subj(Self.match.Bad).7340,1.000157242
,
z_subj_trans.7329,1.000001848
,
v_subj(Self.mismatch.Bad).7304,1.000465465
,
t_subj(Other.match.Bad).7305,1.000485135
,
t_subj(Other.mismatch.Good).7308,0.99994006
,
v_subj(Self.match.Bad).7304,1.000027807
,
z_subj_trans.7304,1.000501912
,
t_subj(Other.mismatch.Good).73370,0.999962442
,
v_subj(Other.match.Bad).7325,0.999928976
,
t_subj(Self.match.Bad).7319,1.000533495
,
t_subj(Self.mismatch.Good).7337,1.000023397
,
t_subj(Self.match.Good).7322,0.999965659
,
t_subj(Self.mismatch.Good).7304,1.000244298
,
v_subj(Other.match.Bad).7323,1.00015117
,
t_subj(Other.mismatch.Bad).7336,1.000078469
,
v_subj(Other.match.Good).7315,1.000434275
,
t_subj(Self.mismatch.Bad).7314,1.000000358
,
t_subj(Self.match.Good).7344,1.000387511
,
v_subj(Other.match.Good).7306,1.000013614
,
v_subj(Self.match.Good).7326,1.00029791
,
t_subj(Other.mismatch.Bad).7310,1.000740517
,
t_subj(Self.mismatch.Bad).7310,1.00038113
,
t_subj(Self.match.Bad).7337,1.000152087
,
v_subj(Other.match.Bad).7308,1.000183532
,
t_subj(Other.mismatch.Good).7324,0.999969837
,
t(Self.mismatch.Bad),1.000016714
,
z_subj_trans.7345,1.000157046
,
v_subj(Other.match.Good).7334,1.000104954
,
v_subj(Self.mismatch.Good).7309,0.999967829
,
v_subj(Other.match.Good).7331,1.000064922
,
v_subj(Self.mismatch.Good).7344,1.000069557
,
v_subj(Other.mismatch.Good).7307,0.99996135
,
t(Other.mismatch.Good),0.999971638
,
t_subj(Other.match.Good).7336,0.999934644
,
t_subj(Self.match.Bad).7311,1.000140087
,
v_subj(Self.mismatch.Bad).7332,1.000017337
,
v_subj(Self.match.Good).7336,1.000010543
,
v_subj(Other.mismatch.Good).7323,1.000043317
,
v_subj(Other.match.Bad).7337,1.000001481
,
t_subj(Other.match.Bad).7314,1.000139276
,
t_subj(Other.mismatch.Bad).7309,0.999991421
,
v_subj(Self.match.Bad).7334,0.999945313
,
t_subj(Self.match.Bad).7329,1.00023978
,
t_subj(Self.match.Bad).7343,1.00007782
,
v_subj(Self.match.Good).7315,1.000612739
,
z_subj_trans.7333,1.000463214
,
t_subj(Other.mismatch.Good).7332,1.000090873
,
t_subj(Self.match.Bad).7324,0.999916481
,
v_subj(Other.mismatch.Bad).7340,1.000202328
,
v_subj(Other.mismatch.Good).7327,1.000401905
,
t_subj(Self.match.Bad).7309,1.000201354
,
v_subj(Self.mismatch.Bad).7321,0.999969376
,
t_subj(Self.match.Good).7329,0.999904966
,
t_subj(Self.match.Bad).7321,1.000294587
,
t_subj(Other.match.Bad).7337,0.999911778
,
v_subj(Self.match.Good).7322,0.999978951
,
t_subj(Self.mismatch.Bad).7336,1.000000071
,
v_subj(Self.match.Bad).7312,1.00001237
,
v_subj(Self.mismatch.Bad).7315,1.000142197
,
v_subj(Other.mismatch.Good).7340,0.999938448
,
t_subj(Self.match.Good).7341,1.000004881
,
t_subj(Other.mismatch.Good).7306,0.999908117
,
v_subj(Other.mismatch.Bad).7325,1.000171874
,
t_subj(Self.mismatch.Good).7307,0.999893454
,
v_subj(Other.mismatch.Bad).7320,1.000227103
,
t_subj(Self.match.Good).7320,0.999905483
,
v_subj(Self.match.Bad).7338,1.000175614
,
t_subj(Other.mismatch.Good).7320,0.999941263
,
v_subj(Self.mismatch.Bad).7345,1.000164365
,
v_subj(Other.mismatch.Good).7308,1.000131802
,
v_subj(Self.match.Bad).7332,0.999997596
,
t_subj(Other.match.Good).7306,1.000192324
,
t_subj(Other.match.Good).7313,1.000006237
,
t_subj(Other.match.Bad).7344,0.999934852
,
v_subj(Other.mismatch.Bad).7313,0.999953184
,
t_subj(Other.mismatch.Bad).7344,1.000349443
,
v_subj(Self.mismatch.Good).73370,1.000012202
,
t_subj(Other.match.Bad).7325,1.000347212
,
t_subj(Self.mismatch.Good).7320,1.000180014
,
t_subj(Other.match.Good).7322,1.000170972
,
t_subj(Other.match.Bad).7335,0.999984771
,
v_subj(Self.mismatch.Bad).7308,0.999990332
,
t_subj(Self.match.Good).7304,1.000226391
,
t_subj(Other.match.Good).7314,1.000080529
,
t_subj(Self.mismatch.Bad).7338,1.000021556
,
v_subj(Self.match.Bad).7327,1.000120949
,
v_subj(Self.match.Bad).7329,1.000065333
,
t_subj(Self.match.Good).7345,1.000379261
,
t_subj(Other.match.Good).7315,1.000328937
,
t_subj(Other.mismatch.Bad).7313,1.000352973
,
v_subj(Self.match.Bad).7335,1.000411209
,
v_subj(Self.mismatch.Bad).7335,1.000241603
,
v_subj(Self.match.Good).7312,0.99994458
,
t_subj(Other.match.Good).7327,1.000246647
,
a_subj.7323,0.999900678
,
v_subj(Self.mismatch.Good).7327,0.999962333
,
t_subj(Self.mismatch.Good).7305,1.00038963
,
t_subj(Self.match.Good).7332,1.000553495
,
v_subj(Other.mismatch.Good).7339,1.000092184
,
t_subj(Other.mismatch.Bad).7314,1.000272382
,
t_subj(Other.match.Good).7323,1.000167496
,
v_subj(Other.match.Good).7345,0.999928854
,
t_subj(Other.match.Bad).7343,1.000048567
,
t_subj(Self.mismatch.Good).7315,1.000049166
,
v_subj(Self.mismatch.Bad).7337,1.000301578
,
t_subj(Other.mismatch.Bad).7304,0.999926909
,
t_subj(Self.mismatch.Good).7343,1.000660974
,
t_subj(Other.mismatch.Bad).7334,0.999928895
,
t_subj(Self.mismatch.Good).7309,0.999950814
,
a_subj.7317,0.999987435
,
t_subj(Other.match.Bad).7342,1.000123307
,
t_subj(Self.match.Bad).7335,1.00014299
,
t_subj(Other.match.Bad).7309,1.000008414
,
t_subj(Self.match.Bad).7317,1.000296304
,
t_subj(Self.match.Bad).7338,1.000093392
,
v_subj(Self.mismatch.Good).7329,1.000308157
,
v_subj(Self.match.Good).7340,1.000148121
,
t_subj(Self.match.Bad).7327,0.999969827
,
t_subj(Other.match.Bad).7320,0.999918186
,
t_subj(Self.mismatch.Good).7321,0.99989643
,
t_subj(Self.mismatch.Good).7313,0.99997992
,
a_subj.7309,1.000082261
,
t_subj(Self.mismatch.Bad).7343,1.00009119
,
t_subj(Other.mismatch.Good).7335,0.999958301
